tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1991-560,US Open,Hard,128,G,19910826,118,101529,3,0,Michael Stich,R,193,GER,22.85284052,101196,0,0,Derrick Rostagno,R,185,USA,25.83436003,6-2 3-6 6-1 7-6(4),5,R16,151,5,6,134,98,70,20,18,11,12,5,1,102,71,51,17,18,4,8,4,2573,24,995
1991-560,US Open,Hard,128,G,19910826,119,101439,0,0,Javier Sanchez,R,178,ESP,23.56468172,101725,0,0,Gabriel Markus,R,180,ARG,21.40451745,6-4 6-2 6-3,5,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,612,108,342
1991-560,US Open,Hard,128,G,19910826,120,101222,2,0,Stefan Edberg,R,188,SWE,25.59890486,102021,0,0,Michael Chang,R,175,USA,19.50718686,7-6(2) 7-5 6-3,5,R16,250,2,1,102,58,49,21,17,3,6,3,2,108,54,29,32,16,4,9,2,3310,22,1001
1991-560,US Open,Hard,128,G,19910826,121,100284,0,WC,Jimmy Connors,L,178,USA,38.97878166,101235,0,0,Paul Haarhuis,R,188,NED,25.51403149,4-6 7-6(3) 6-4 6-2,5,QF,175,0,1,107,65,49,25,20,0,3,9,1,110,74,53,19,20,5,10,174,193,45,643
1991-560,US Open,Hard,128,G,19910826,122,101793,4,0,Jim Courier,R,185,USA,21.02395619,101948,6,0,Pete Sampras,R,185,USA,20.03832991,6-2 7-6(4) 7-6(5),5,QF,175,14,2,97,60,50,26,16,1,1,10,11,133,70,56,27,16,7,9,5,2463,6,2075
1991-560,US Open,Hard,128,G,19910826,123,100656,5,0,Ivan Lendl,R,188,USA,31.46885695,101529,3,0,Michael Stich,R,193,GER,22.85284052,6-3 3-6 4-6 7-6(5) 6-1,5,QF,218,6,4,154,87,67,39,23,12,14,11,5,129,76,58,33,24,5,9,3,2575,4,2573
1991-560,US Open,Hard,128,G,19910826,124,101222,2,0,Stefan Edberg,R,188,SWE,25.59890486,101439,0,0,Javier Sanchez,R,178,ESP,23.56468172,6-3 6-2 6-3,5,QF,101,3,4,70,48,41,12,13,0,1,4,2,99,67,39,13,13,12,18,2,3310,49,612
1991-560,US Open,Hard,128,G,19910826,125,101793,4,0,Jim Courier,R,185,USA,21.02395619,100284,0,WC,Jimmy Connors,L,178,USA,38.97878166,6-3 6-3 6-2,5,SF,125,11,4,77,45,35,13,13,3,6,0,4,86,57,28,8,13,8,16,5,2463,174,193
1991-560,US Open,Hard,128,G,19910826,126,101222,2,0,Stefan Edberg,R,188,SWE,25.59890486,100656,5,0,Ivan Lendl,R,188,USA,31.46885695,6-3 6-3 6-4,5,SF,129,4,4,82,55,40,14,14,5,7,4,2,85,42,27,18,14,3,9,2,3310,3,2575
1991-560,US Open,Hard,128,G,19910826,127,101222,2,0,Stefan Edberg,R,188,SWE,25.59890486,101793,4,0,Jim Courier,R,185,USA,21.02395619,6-2 6-4 6-0,5,F,124,2,1,66,40,33,18,12,3,3,3,4,89,58,32,12,12,8,14,2,3310,5,2463
1991-323,Bordeaux,Hard,32,A,19910909,1,101098,1,0,Guy Forget,L,190,FRA,26.67761807,101549,0,0,Rodolphe Gilbert,L,183,FRA,22.74058864,6-2 6-1,3,R32,58,7,0,36,25,20,6,7,0,1,1,2,52,19,10,12,8,7,13,6,1946,113,333
1991-323,Bordeaux,Hard,32,A,19910909,2,101234,0,0,Patrik Kuhnen,R,190,GER,25.5742642,101765,0,0,Tomas Anzari,R,180,CZE,21.21013005,6-4 6-4,3,R32,77,4,3,66,39,27,11,10,5,8,1,1,56,43,21,8,10,2,7,79,438,147,232
1991-323,Bordeaux,Hard,32,A,19910909,3,101504,0,Q,Laurent Prades,L,183,FRA,23.14031485,101460,0,0,Jose Francisco Altur,L,190,ESP,23.46064339,5-7 6-4 6-4,3,R32,120,5,6,101,62,44,23,16,5,7,9,4,99,60,40,23,16,4,7,324,64,158,214
1991-323,Bordeaux,Hard,32,A,19910909,4,101767,0,0,Lars Jonsson,R,188,SWE,21.2019165,101500,7,0,Christian Saceanu,R,190,GER,23.17043121,6-4 1-6 6-3,3,R32,122,1,1,98,73,42,14,13,7,11,6,2,92,58,37,15,13,5,9,82,428,70,478
1991-323,Bordeaux,Hard,32,A,19910909,5,102148,3,0,Fabrice Santoro,R,178,FRA,18.74880219,101432,0,0,Dimitri Poliakov,R,183,UKR,23.6386037,6-3 2-6 6-4,3,R32,115,6,7,102,64,41,20,13,9,12,4,3,86,50,33,18,14,4,8,37,765,115,330
1991-323,Bordeaux,Hard,32,A,19910909,6,101475,0,0,Carlos Costa,R,183,ESP,23.38124572,100864,0,0,Martin Wostenholme,R,183,CAN,28.91170431,7-5 7-6(13),3,R32,132,7,5,94,46,38,17,12,1,4,2,3,97,63,39,13,12,8,12,81,432,148,231
1991-323,Bordeaux,Hard,32,A,19910909,7,101958,0,LL,Pierre Bouteyre,R,185,FRA,20.0054757,100962,0,0,Thomas Hogstedt,R,190,SWE,27.96714579,7-6(2) 7-6(5),3,R32,105,5,10,74,40,29,14,12,3,8,5,6,85,45,30,16,12,5,10,282,80,114,332
1991-323,Bordeaux,Hard,32,A,19910909,8,101611,5,0,Cedric Pioline,R,188,FRA,22.23408624,101792,0,0,Slava Dosedel,R,183,CZE,21.07049966,6-3 1-6 6-3,3,R32,122,1,2,84,44,35,16,13,3,6,3,1,75,44,26,21,12,3,6,68,487,135,253
1991-323,Bordeaux,Hard,32,A,19910909,9,101507,6,0,Tomas Carbonell,R,178,ESP,23.08829569,101249,0,0,Andrei Olhovskiy,R,185,RUS,25.4017796,6-4 6-4,3,R32,77,0,3,64,45,31,12,10,4,5,4,4,81,42,29,16,10,8,11,76,448,126,296
1991-323,Bordeaux,Hard,32,A,19910909,10,101589,0,0,Arnaud Boetsch,R,183,FRA,22.43942505,101731,0,0,Nuno Marques,L,190,POR,21.41820671,6-2 6-1,3,R32,59,0,5,47,25,21,10,8,2,3,0,3,60,40,19,8,7,8,13,92,387,116,322
1991-323,Bordeaux,Hard,32,A,19910909,11,101274,0,0,Udo Riglewski,R,185,GER,25.11704312,101362,0,Q,Stephane Simian,L,193,FRA,24.25462012,6-4 6-4,3,R32,62,0,1,54,29,24,17,10,0,0,6,4,48,31,27,8,10,1,3,128,293,207,144
1991-323,Bordeaux,Hard,32,A,19910909,12,101285,4,0,Thierry Champion,R,183,FRA,25.02395619,101703,0,0,Guillaume Raoux,R,180,FRA,21.56605065,6-2 6-1,3,R32,61,1,0,45,35,27,7,9,2,3,4,2,52,28,18,10,9,1,5,47,640,72,473
1991-323,Bordeaux,Hard,32,A,19910909,13,101123,8,0,Alexander Mronz,R,188,GER,26.42299795,101462,0,0,Francisco Roig,R,175,ESP,23.43874059,5-7 6-2 7-6(3),3,R32,135,2,7,104,49,33,32,16,6,10,7,2,99,64,42,17,16,3,8,77,443,118,308
1991-323,Bordeaux,Hard,32,A,19910909,14,101109,0,Q,Tarik Benhabiles,R,175,FRA,26.59000684,100936,0,0,Henri Leconte,L,185,FRA,28.183436,3-6 6-2 7-5,3,R32,147,7,6,106,45,35,29,14,11,14,11,8,101,39,32,28,15,5,10,145,234,132,266
1991-323,Bordeaux,Hard,32,A,19910909,15,101358,0,0,Olivier Delaitre,R,170,FRA,24.27378508,101725,0,0,Gabriel Markus,R,180,ARG,21.44284736,5-7 6-2 6-3,3,R32,107,1,1,77,44,29,20,14,6,10,4,3,85,54,30,14,15,1,8,83,426,86,416
1991-323,Bordeaux,Hard,32,A,19910909,16,101298,2,0,Jonas Svensson,R,188,SWE,24.8843258,101327,0,Q,Cyril Suk,R,180,CZE,24.61054073,6-2 2-6 6-1,3,R32,98,3,1,65,41,25,18,11,3,5,1,2,91,45,25,22,12,4,9,22,1020,356,53
1991-323,Bordeaux,Hard,32,A,19910909,17,101098,1,0,Guy Forget,L,190,FRA,26.67761807,101234,0,0,Patrik Kuhnen,R,190,GER,25.5742642,6-3 6-2,3,R16,79,11,1,61,38,28,11,9,2,3,1,0,46,23,15,8,8,3,7,6,1946,79,438
1991-323,Bordeaux,Hard,32,A,19910909,18,101767,0,0,Lars Jonsson,R,188,SWE,21.2019165,101504,0,Q,Laurent Prades,L,183,FRA,23.14031485,6-7(7) 6-2 6-3,3,R16,144,0,1,108,82,51,19,15,5,6,6,3,92,62,41,16,14,3,7,82,428,324,64
1991-323,Bordeaux,Hard,32,A,19910909,19,102148,3,0,Fabrice Santoro,R,178,FRA,18.74880219,101475,0,0,Carlos Costa,R,183,ESP,23.38124572,7-6(6) 6-2,3,R16,89,2,6,66,27,23,18,10,3,6,3,4,87,47,27,18,10,11,16,37,765,81,432
1991-323,Bordeaux,Hard,32,A,19910909,20,101611,5,0,Cedric Pioline,R,188,FRA,22.23408624,101958,0,LL,Pierre Bouteyre,R,185,FRA,20.0054757,6-3 6-4,3,R16,72,1,4,62,38,28,13,10,5,6,0,6,53,33,25,7,9,2,5,68,487,282,80
1991-323,Bordeaux,Hard,32,A,19910909,21,101589,0,0,Arnaud Boetsch,R,183,FRA,22.43942505,101507,6,0,Tomas Carbonell,R,178,ESP,23.08829569,6-4 6-1,3,R16,61,2,6,45,27,23,10,9,0,1,0,1,52,24,12,14,8,3,7,92,387,76,448
1991-323,Bordeaux,Hard,32,A,19910909,22,101285,4,0,Thierry Champion,R,183,FRA,25.02395619,101274,0,0,Udo Riglewski,R,185,GER,25.11704312,6-1 6-1,3,R16,60,3,0,44,35,28,3,7,0,0,0,0,41,25,12,5,7,3,8,47,640,128,293
1991-323,Bordeaux,Hard,32,A,19910909,23,101123,8,0,Alexander Mronz,R,188,GER,26.42299795,101109,0,Q,Tarik Benhabiles,R,175,FRA,26.59000684,3-6 6-3 6-4,3,R16,123,6,1,86,45,37,21,14,5,7,5,0,77,35,23,29,14,2,5,77,443,145,234
1991-323,Bordeaux,Hard,32,A,19910909,24,101358,0,0,Olivier Delaitre,R,170,FRA,24.27378508,101298,2,0,Jonas Svensson,R,188,SWE,24.8843258,7-6(3) 6-3,3,R16,90,4,2,75,43,32,18,11,5,7,1,2,69,45,32,9,10,1,4,83,426,22,1020
1991-323,Bordeaux,Hard,32,A,19910909,25,101098,1,0,Guy Forget,L,190,FRA,26.67761807,101767,0,0,Lars Jonsson,R,188,SWE,21.2019165,6-3 6-3,3,QF,70,6,0,49,31,27,9,9,2,3,1,1,57,45,23,5,9,3,7,6,1946,82,428
1991-323,Bordeaux,Hard,32,A,19910909,26,101611,5,0,Cedric Pioline,R,188,FRA,22.23408624,102148,3,0,Fabrice Santoro,R,178,FRA,18.74880219,6-3 3-6 6-4,3,QF,156,1,2,90,46,28,22,14,3,8,2,1,109,67,39,17,14,9,15,68,487,37,765
1991-323,Bordeaux,Hard,32,A,19910909,27,101285,4,0,Thierry Champion,R,183,FRA,25.02395619,101589,0,0,Arnaud Boetsch,R,183,FRA,22.43942505,6-2 7-6(4),3,QF,89,0,0,60,47,32,10,10,0,1,3,2,69,44,29,11,10,4,7,47,640,92,387
1991-323,Bordeaux,Hard,32,A,19910909,28,101358,0,0,Olivier Delaitre,R,170,FRA,24.27378508,101123,8,0,Alexander Mronz,R,188,GER,26.42299795,4-6 6-3 6-0,3,QF,103,5,1,73,36,27,22,13,5,8,3,1,68,39,23,11,12,1,7,83,426,77,443
1991-323,Bordeaux,Hard,32,A,19910909,29,101098,1,0,Guy Forget,L,190,FRA,26.67761807,101611,5,0,Cedric Pioline,R,188,FRA,22.23408624,6-3 6-1,3,SF,61,3,0,38,21,21,11,8,0,0,2,3,51,25,12,14,8,2,6,6,1946,68,487
1991-323,Bordeaux,Hard,32,A,19910909,30,101358,0,0,Olivier Delaitre,R,170,FRA,24.27378508,101285,4,0,Thierry Champion,R,183,FRA,25.02395619,6-3 6-1,3,SF,69,5,0,53,37,22,12,8,4,5,0,0,51,44,21,3,8,8,13,83,426,47,640
1991-323,Bordeaux,Hard,32,A,19910909,31,101098,1,0,Guy Forget,L,190,FRA,26.67761807,101358,0,0,Olivier Delaitre,R,170,FRA,24.27378508,6-1 6-3,3,F,55,7,0,41,28,25,8,8,1,1,1,1,43,21,10,11,8,0,4,6,1946,83,426
1991-463,Brasilia,Carpet,48,A,19910909,1,101776,0,0,Sandon Stolle,R,193,AUS,21.15811088,101483,0,Q,Ricardo Camargo,R,180,BRA,23.321013,6-7(4) 6-2 7-5,3,R64,125,6,8,98,56,40,24,16,4,7,4,14,110,60,42,17,16,5,11,205,149,1028,3
1991-463,Brasilia,Carpet,48,A,19910909,2,101250,0,0,Jose Daher,R,180,BRA,25.38809035,108520,0,Q,William Kyriakos,R,0,BRA,0,6-1 6-1,3,R64,46,1,3,46,21,17,15,7,5,5,0,7,38,24,13,2,7,3,8,176,191,364,51
1991-463,Brasilia,Carpet,48,A,19910909,3,102235,0,0,Tommy Ho,L,183,USA,18.22861054,102147,0,0,Oliver Fernandez,R,175,MEX,18.75427789,3-6 6-4 7-5,3,R64,120,6,5,90,52,39,21,15,3,4,2,5,100,66,48,18,16,4,6,228,123,204,151
1991-463,Brasilia,Carpet,48,A,19910909,4,100949,0,0,Mauro Menezes,R,193,BRA,28.12046543,101076,0,0,Cesar Kist,R,180,BRA,26.88021903,2-6 6-3 6-4,3,R64,127,2,8,85,53,40,13,14,1,4,9,5,89,56,39,15,13,5,8,334,62,253,99
1991-463,Brasilia,Carpet,48,A,19910909,5,101311,0,Q,Kent Kinnear,R,196,USA,24.77481177,100955,0,0,Yahiya Doumbia,R,185,SEN,28.04106776,7-6(3) 4-6 6-1,3,R64,137,4,5,104,67,49,17,15,7,9,6,3,93,49,29,29,14,6,9,310,69,237,113
1991-463,Brasilia,Carpet,48,A,19910909,6,101360,0,0,Mark Keil,R,185,USA,24.26830938,101354,0,0,Andrew Sznajder,R,175,CAN,24.29295003,5-7 7-6(6) 7-6(4),3,R64,160,7,3,124,79,60,23,18,9,12,5,11,125,61,47,37,18,5,7,191,171,209,144
1991-463,Brasilia,Carpet,48,A,19910909,7,102093,0,0,Martin Damm,R,188,CZE,19.10472279,102055,0,0,Bertrand Madsen,R,0,HAI,19.3100616,7-5 6-4,3,R64,70,5,1,61,44,39,7,11,0,0,7,1,58,34,29,10,11,2,4,178,190,279,82
1991-463,Brasilia,Carpet,48,A,19910909,8,101897,0,0,Fernando Meligeni,L,180,BRA,20.41067762,108147,0,Q,Rodrigo Faria,R,0,BRA,0,6-4 6-1,3,R64,68,4,1,38,16,16,16,8,0,0,3,8,73,37,24,13,9,12,16,221,128,884,5
1991-463,Brasilia,Carpet,48,A,19910909,9,101912,0,0,Felipe Rivera,R,183,CHI,20.3340178,100652,0,0,Cassio Motta,R,180,BRA,31.54551677,7-6(7) 3-6 6-1,3,R64,116,5,3,99,66,40,18,14,10,15,4,4,103,71,43,13,14,9,15,219,133,198,157
1991-463,Brasilia,Carpet,48,A,19910909,10,100917,0,WC,Nelson Aerts,R,188,BRA,28.37508556,101862,0,0,Maurice Ruah,R,178,VEN,20.55304586,6-3 3-6 7-5,3,R64,114,1,6,93,59,42,19,15,6,8,6,2,88,59,40,15,15,3,6,451,36,230,119
1991-463,Brasilia,Carpet,48,A,19910909,11,100997,0,Q,Roger Smith,R,185,BAH,27.63586585,100553,0,0,Nduka Odizor,R,183,NGR,33.08418891,6-4 6-4,3,R64,75,4,2,54,30,26,16,10,1,1,3,4,57,30,23,14,10,1,3,371,49,203,152
1991-463,Brasilia,Carpet,48,A,19910909,12,101312,0,0,Robbie Weiss,R,183,USA,24.77207392,101513,0,0,John Stimpson,R,183,USA,23.01163587,6-4 6-2,3,R64,66,1,4,42,23,17,10,9,1,4,5,4,70,44,20,12,9,10,16,173,192,188,175
1991-463,Brasilia,Carpet,48,A,19910909,13,101745,0,0,Roberto Jabali,R,190,BRA,21.31690623,101050,0,0,Martin Laurendeau,R,190,CAN,27.16495551,2-6 7-6(4) 6-2,3,R64,147,5,6,96,56,35,21,14,2,6,2,10,90,43,29,23,14,5,9,223,127,152,227
1991-463,Brasilia,Carpet,48,A,19910909,14,101003,0,Q,Ricardo Acioly,R,180,BRA,27.59479808,100711,0,0,Pedro Rebolledo,R,170,CHI,30.72689938,7-6(5) 6-2,3,R64,78,5,6,67,49,36,10,10,2,3,1,1,84,60,36,13,10,10,13,520,26,170,196
1991-463,Brasilia,Carpet,48,A,19910909,15,101516,0,0,Joao Zwetsch,R,180,BRA,22.98973306,101585,0,WC,Fabio Silberberg,L,190,BRA,22.45859001,6-2 7-6(2),3,R64,98,3,1,72,44,33,18,10,5,5,0,13,69,28,24,20,10,6,8,328,64,307,70
1991-463,Brasilia,Carpet,48,A,19910909,16,102302,0,0,Marcelo Saliola,L,178,BRA,17.68925394,100892,0,WC,Alexandre Hocevar,R,190,BRA,28.55304586,6-2 6-2,3,R64,69,6,5,55,30,21,17,8,4,4,2,8,53,31,21,4,8,3,7,285,79,444,37
1991-463,Brasilia,Carpet,48,A,19910909,17,101776,0,0,Sandon Stolle,R,193,AUS,21.15811088,101120,1,0,Karel Novacek,R,190,CZE,26.44490075,6-4 7-6(4),3,R32,81,8,8,69,33,28,20,11,2,3,9,3,82,52,37,14,11,4,6,205,149,10,1523
1991-463,Brasilia,Carpet,48,A,19910909,18,100752,15,0,Ramesh Krishnan,R,170,IND,30.26146475,101250,0,0,Jose Daher,R,180,BRA,25.38809035,7-5 6-1,3,R32,87,1,3,66,47,33,8,9,3,4,4,4,71,38,25,13,10,1,6,165,204,176,191
1991-463,Brasilia,Carpet,48,A,19910909,19,101214,9,0,Bryan Shelton,R,185,USA,25.71389459,102235,0,0,Tommy Ho,L,183,USA,18.22861054,6-3 6-4,3,R32,64,5,0,54,33,25,16,10,0,0,2,1,51,30,21,11,9,2,4,122,300,228,123
1991-463,Brasilia,Carpet,48,A,19910909,20,101174,7,0,Fernando Roese,R,190,BRA,26.04243669,100949,0,0,Mauro Menezes,R,193,BRA,28.12046543,6-4 6-2,3,R32,72,8,4,55,29,24,15,9,3,4,1,0,49,34,18,8,9,1,5,119,308,334,62
1991-463,Brasilia,Carpet,48,A,19910909,21,101532,3,0,Francisco Clavet,L,183,ESP,22.87474333,101311,0,Q,Kent Kinnear,R,196,USA,24.77481177,3-6 7-6(8) 6-2,3,R32,149,1,5,106,70,51,15,14,7,11,3,4,124,67,45,26,15,16,21,36,769,310,69
1991-463,Brasilia,Carpet,48,A,19910909,22,101774,14,0,Todd Martin,R,198,USA,21.17180014,101360,0,0,Mark Keil,R,185,USA,24.26830938,6-3 6-4,3,R32,70,7,2,45,26,24,16,10,0,0,2,2,60,40,26,11,9,2,4,143,236,191,171
1991-463,Brasilia,Carpet,48,A,19910909,23,102093,0,0,Martin Damm,R,188,CZE,19.10472279,101866,12,0,David Rikl,L,178,CZE,20.53114305,6-3 3-6 6-3,3,R32,108,5,3,95,63,47,14,14,11,13,1,8,77,58,44,6,13,2,5,178,190,146,232
1991-463,Brasilia,Carpet,48,A,19910909,24,101439,5,0,Javier Sanchez,R,178,ESP,23.60301164,101897,0,0,Fernando Meligeni,L,180,BRA,20.41067762,6-7(2) 6-4 6-4,3,R32,120,1,9,101,64,52,17,16,6,7,4,2,97,54,39,26,16,4,7,39,763,221,128
1991-463,Brasilia,Carpet,48,A,19910909,25,101318,6,0,Javier Frana,L,185,ARG,24.7063655,101912,0,0,Felipe Rivera,R,183,CHI,20.3340178,5-7 6-3 6-1,3,R32,160,5,2,86,55,42,18,14,3,4,3,5,92,53,38,16,14,3,7,87,415,219,133
1991-463,Brasilia,Carpet,48,A,19910909,26,100653,11,0,Andres Gomez,L,193,ECU,31.53182752,100917,0,WC,Nelson Aerts,R,188,BRA,28.37508556,4-6 6-3 6-3,3,R32,120,7,2,84,51,39,19,14,4,5,3,7,92,53,36,20,13,8,11,142,237,451,36
1991-463,Brasilia,Carpet,48,A,19910909,27,100997,0,Q,Roger Smith,R,185,BAH,27.63586585,101126,13,0,Chris Pridham,R,183,CAN,26.41204654,7-6(1) 6-4,3,R32,109,1,4,77,37,31,23,11,6,7,4,6,71,46,32,11,11,2,4,371,49,150,229
1991-463,Brasilia,Carpet,48,A,19910909,28,101073,4,0,Martin Jaite,R,178,ARG,26.91581109,101312,0,0,Robbie Weiss,R,183,USA,24.77207392,6-4 2-6 7-6(4),3,R32,139,6,6,102,47,30,28,15,6,12,2,10,102,58,39,19,15,7,12,42,699,173,192
1991-463,Brasilia,Carpet,48,A,19910909,29,101237,8,0,Danilo Marcelino,R,193,BRA,25.50581793,101745,0,0,Roberto Jabali,R,190,BRA,21.31690623,6-4 6-4,3,R32,107,5,6,75,50,35,11,10,4,6,0,4,88,69,37,9,10,12,16,120,307,223,127
1991-463,Brasilia,Carpet,48,A,19910909,30,100782,10,0,Pablo Arraya,R,180,PER,29.88364134,101003,0,Q,Ricardo Acioly,R,180,BRA,27.59479808,6-3 7-6(3),3,R32,88,1,3,59,42,32,10,10,2,3,1,7,75,51,32,9,11,1,4,129,273,520,26
1991-463,Brasilia,Carpet,48,A,19910909,31,101660,16,0,Francisco Montana,R,183,USA,21.84257358,101516,0,0,Joao Zwetsch,R,180,BRA,22.98973306,6-1 6-2,3,R32,62,0,0,48,42,32,2,8,1,1,1,1,52,38,22,4,7,4,8,161,210,328,64
1991-463,Brasilia,Carpet,48,A,19910909,32,102302,0,0,Marcelo Saliola,L,178,BRA,17.68925394,101142,2,0,Emilio Sanchez,R,180,ESP,26.28062971,7-6(5) 5-7 6-2,3,R32,134,5,15,111,51,45,31,16,4,5,5,2,105,62,46,24,16,7,9,285,79,12,1396
1991-463,Brasilia,Carpet,48,A,19910909,33,101776,0,0,Sandon Stolle,R,193,AUS,21.15811088,100752,15,0,Ramesh Krishnan,R,170,IND,30.26146475,2-6 6-2 7-6(1),3,R16,120,2,6,86,48,37,20,14,3,6,0,4,98,66,42,16,14,7,10,205,149,165,204
1991-463,Brasilia,Carpet,48,A,19910909,34,101214,9,0,Bryan Shelton,R,185,USA,25.71389459,101174,7,0,Fernando Roese,R,190,BRA,26.04243669,7-5 7-6(6),3,R16,92,4,1,72,52,38,15,12,3,4,5,6,76,45,32,19,12,5,7,122,300,119,308
1991-463,Brasilia,Carpet,48,A,19910909,35,101774,14,0,Todd Martin,R,198,USA,21.17180014,101532,3,0,Francisco Clavet,L,183,ESP,22.87474333,6-4 7-6(6),3,R16,104,4,2,71,34,26,24,11,1,2,1,1,75,42,28,20,11,4,6,143,236,36,769
1991-463,Brasilia,Carpet,48,A,19910909,36,101439,5,0,Javier Sanchez,R,178,ESP,23.60301164,102093,0,0,Martin Damm,R,188,CZE,19.10472279,7-6(7) 6-4,3,R16,90,5,3,78,45,37,18,11,3,3,8,1,67,33,26,21,11,0,1,39,763,178,190
1991-463,Brasilia,Carpet,48,A,19910909,37,100653,11,0,Andres Gomez,L,193,ECU,31.53182752,101318,6,0,Javier Frana,L,185,ARG,24.7063655,6-7(3) 6-4 6-4,3,R16,128,5,6,95,57,46,23,16,5,6,2,7,102,59,44,24,16,6,9,142,237,87,415
1991-463,Brasilia,Carpet,48,A,19910909,38,101073,4,0,Martin Jaite,R,178,ARG,26.91581109,100997,0,Q,Roger Smith,R,185,BAH,27.63586585,6-3 7-6(3),3,R16,102,6,3,75,31,24,27,11,3,4,2,2,67,33,19,23,10,3,5,42,699,371,49
1991-463,Brasilia,Carpet,48,A,19910909,39,101237,8,0,Danilo Marcelino,R,193,BRA,25.50581793,100782,10,0,Pablo Arraya,R,180,PER,29.88364134,7-6(1) 7-5,3,R16,81,10,4,66,43,37,14,12,1,2,7,6,77,51,37,12,12,3,5,120,307,129,273
1991-463,Brasilia,Carpet,48,A,19910909,40,101660,16,0,Francisco Montana,R,183,USA,21.84257358,102302,0,0,Marcelo Saliola,L,178,BRA,17.68925394,6-4 6-3,3,R16,96,0,1,76,51,31,14,10,4,6,7,4,73,41,27,13,9,8,12,161,210,285,79
1991-463,Brasilia,Carpet,48,A,19910909,41,101214,9,0,Bryan Shelton,R,185,USA,25.71389459,101776,0,0,Sandon Stolle,R,193,AUS,21.15811088,7-5 6-4,3,QF,96,5,4,67,44,36,11,11,3,3,2,15,90,48,39,14,11,11,13,122,300,205,149
1991-463,Brasilia,Carpet,48,A,19910909,42,101439,5,0,Javier Sanchez,R,178,ESP,23.60301164,101774,14,0,Todd Martin,R,198,USA,21.17180014,6-2 6-2,3,QF,63,4,0,49,35,27,8,8,1,1,1,2,56,44,22,5,8,8,12,39,763,143,236
1991-463,Brasilia,Carpet,48,A,19910909,43,100653,11,0,Andres Gomez,L,193,ECU,31.53182752,101073,4,0,Martin Jaite,R,178,ARG,26.91581109,6-3 6-3,3,QF,67,2,0,49,33,26,10,9,0,1,5,4,56,23,13,18,9,1,5,142,237,42,699
1991-463,Brasilia,Carpet,48,A,19910909,44,101237,8,0,Danilo Marcelino,R,193,BRA,25.50581793,101660,16,0,Francisco Montana,R,183,USA,21.84257358,6-2 6-1,3,QF,70,3,1,44,29,24,10,8,2,2,1,5,52,31,18,7,7,6,10,120,307,161,210
1991-463,Brasilia,Carpet,48,A,19910909,45,101439,5,0,Javier Sanchez,R,178,ESP,23.60301164,101214,9,0,Bryan Shelton,R,185,USA,25.71389459,1-6 7-6(2) 7-6(6),3,SF,132,1,1,88,59,46,20,15,0,2,6,3,139,89,64,29,16,18,18,39,763,122,300
1991-463,Brasilia,Carpet,48,A,19910909,46,100653,11,0,Andres Gomez,L,193,ECU,31.53182752,101237,8,0,Danilo Marcelino,R,193,BRA,25.50581793,6-4 7-6(4),3,SF,86,9,3,72,45,35,13,11,4,6,2,2,67,33,22,20,11,2,5,142,237,120,307
1991-463,Brasilia,Carpet,48,A,19910909,47,100653,11,0,Andres Gomez,L,193,ECU,31.53182752,101439,5,0,Javier Sanchez,R,178,ESP,23.60301164,6-4 3-6 6-3,3,F,98,6,3,84,51,41,17,14,3,4,3,3,92,62,41,18,14,3,5,142,237,39,763
1991-322,Geneva,Clay,32,A,19910909,1,101843,1,0,Sergi Bruguera,R,188,ESP,20.64613279,101642,0,0,Bart Wuyts,R,178,BEL,21.98220397,6-3 6-2,3,R32,83,5,0,70,41,30,16,9,7,8,0,2,59,49,27,4,8,7,11,9,1578,88,408
1991-322,Geneva,Clay,32,A,19910909,2,101147,0,WC,Claudio Mezzadri,R,180,SUI,26.2477755,100942,0,WC,Thierry Tulasne,R,178,FRA,28.1615332,6-3 7-5,3,R32,126,4,1,80,54,37,11,10,7,9,4,8,98,49,31,21,11,10,15,130,272,360,52
1991-322,Geneva,Clay,32,A,19910909,3,101404,0,0,Thomas Muster,L,180,AUT,23.93702943,101119,0,0,Marian Vajda,R,173,SVK,26.46132786,6-3 7-5,3,R32,76,2,2,63,37,27,13,10,5,7,1,5,69,27,13,22,11,6,11,53,608,59,539
1991-322,Geneva,Clay,32,A,19910909,4,101649,7,0,Guillermo Perez Roldan,R,178,ARG,21.88637919,101382,0,0,Marcelo Filippini,R,178,URU,24.09856263,7-6(1) 6-3,3,R32,110,0,0,79,64,36,12,10,6,8,1,2,69,42,26,11,11,4,8,31,845,102,362
