tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1970-414,Hamburg,Clay,64,A,19700817,48,100100,2,0,Tony Roche,L,178,AUS,25.25119781,100037,7,0,Nikola Pilic,L,0,CRO,30.97330595,6-4 6-2 2-6 3-6 6-2,5,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-414,Hamburg,Clay,64,A,19700817,49,100119,3,0,Ilie Nastase,R,183,ROU,24.07939767,100141,6,0,Zeljko Franulovic,R,0,CRO,23.17864476,8-10 4-6 7-5 6-3 6-2,5,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-414,Hamburg,Clay,64,A,19700817,50,100113,4,0,Jan Kodes,R,175,CZE,24.46269678,100073,5,0,Mark Cox,L,0,GBR,27.11841205,6-3 6-3 6-1,5,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-414,Hamburg,Clay,64,A,19700817,51,100084,1,0,Tom Okker,R,178,NED,26.48323066,100040,8,0,Bob Hewitt,R,190,RSA,30.59548255,6-4 6-4 6-2,5,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-414,Hamburg,Clay,64,A,19700817,52,100119,3,0,Ilie Nastase,R,183,ROU,24.07939767,100100,2,0,Tony Roche,L,178,AUS,25.25119781,3-6 7-5 6-1 6-4,5,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-414,Hamburg,Clay,64,A,19700817,53,100084,1,0,Tom Okker,R,178,NED,26.48323066,100113,4,0,Jan Kodes,R,175,CZE,24.46269678,6-2 6-0 6-4,5,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-414,Hamburg,Clay,64,A,19700817,54,100084,1,0,Tom Okker,R,178,NED,26.48323066,100119,3,0,Ilie Nastase,R,183,ROU,24.07939767,4-6 6-3 6-3 6-4,5,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-416,Rome,Clay,32,M,19700516,1,100119,2,0,Ilie Nastase,R,183,ROU,23.82477755,100160,0,0,Georges Goven,R,173,FRA,22.05338809,6-0 6-2 7-9 6-2,5,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-416,Rome,Clay,32,M,19700516,2,100106,0,0,Graham Stilwell,R,173,GBR,24.49828884,106968,0,0,Eugenio Castigliano,R,0,ITA,0,6-2 3-6 6-2 6-3,5,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-416,Rome,Clay,32,M,19700516,3,100050,7,0,Martin Mulligan,R,0,AUS,29.5742642,100169,0,0,Ian Fletcher,R,0,AUS,21.45379877,6-4 6-3 6-1,5,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-416,Rome,Clay,32,M,19700516,4,100009,0,0,Istvan Gulyas,R,0,HUN,38.58726899,100039,0,0,Boro Jovanovic,R,0,CRO,30.56810404,6-1 6-1 6-3,5,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-416,Rome,Clay,32,M,19700516,5,100141,3,0,Zeljko Franulovic,R,0,CRO,22.92402464,100019,0,0,Wieslaw Gasiorek,R,0,POL,34.33812457,3-6 6-3 6-2 6-4,5,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-416,Rome,Clay,32,M,19700516,6,100214,0,0,Adriano Panatta,R,183,ITA,19.85215606,100075,0,0,Owen Davidson,L,185,AUS,26.6146475,7-5 7-9 6-3 6-0,5,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-416,Rome,Clay,32,M,19700516,7,100148,6,0,Ismail El Shafei,R,0,EGY,22.49965777,100159,0,0,Vladimir Korotkov,R,0,RUS,22.06160164,6-2 6-3 6-4,5,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-416,Rome,Clay,32,M,19700516,8,100037,0,0,Nikola Pilic,L,0,CRO,30.71868583,100203,0,0,Phil Dent,R,183,AUS,20.24914442,4-6 3-6 6-1 6-2 6-3,5,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-416,Rome,Clay,32,M,19700516,9,100079,0,0,Bill Bowrey,R,0,AUS,26.39014374,100012,0,0,Nicola Pietrangeli,R,0,ITA,36.67624914,5-7 6-3 6-2 6-0,5,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-416,Rome,Clay,32,M,19700516,10,100073,5,0,Mark Cox,L,0,GBR,26.86379192,100062,0,0,Francois Jauffret,R,180,FRA,28.26283368,6-4 2-6 8-6 6-3,5,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-416,Rome,Clay,32,M,19700516,11,100081,0,0,Charlie Pasarell,R,0,USA,26.25598905,100086,0,0,Frantisek Pala,L,0,CZE,26.13278576,8-6 8-10 6-2 2-6 6-1,5,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-416,Rome,Clay,32,M,19700516,12,100113,4,0,Jan Kodes,R,175,CZE,24.20807666,100064,0,0,Juan Gisbert,R,0,ESP,28.11225188,6-3 6-3 6-1,5,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-416,Rome,Clay,32,M,19700516,13,100092,0,0,Alex Metreveli,R,0,RUS,25.53319644,100057,0,0,Pierre Barthes,R,0,FRA,28.67077344,10-8 6-3 6-2,5,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-416,Rome,Clay,32,M,19700516,14,100035,8,0,Ion Tiriac,R,0,ROU,31.01984942,100130,0,0,Vladimir Zednik,R,0,CZE,23.28542094,6-1 6-3 9-7,5,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-416,Rome,Clay,32,M,19700516,15,100174,0,0,Manuel Orantes,L,178,ESP,21.27036277,100067,0,0,Frew Mcmillan,R,183,RSA,27.9890486,7-5 6-1 8-6,5,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-416,Rome,Clay,32,M,19700516,16,109745,1,0,Lew Hoad,R,0,AUS,35.4770705,107728,0,0,Massimo Di Domenico,R,0,ITA,0,3-6 7-9 6-2 7-5 6-2,5,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-416,Rome,Clay,32,M,19700516,17,100119,2,0,Ilie Nastase,R,183,ROU,23.82477755,100106,0,0,Graham Stilwell,R,173,GBR,24.49828884,6-3 6-4 6-2,5,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-416,Rome,Clay,32,M,19700516,18,100009,0,0,Istvan Gulyas,R,0,HUN,38.58726899,100050,7,0,Martin Mulligan,R,0,AUS,29.5742642,6-4 6-4 6-3,5,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-416,Rome,Clay,32,M,19700516,19,100141,3,0,Zeljko Franulovic,R,0,CRO,22.92402464,100214,0,0,Adriano Panatta,R,183,ITA,19.85215606,6-4 6-3 3-6 6-3,5,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-416,Rome,Clay,32,M,19700516,20,100037,0,0,Nikola Pilic,L,0,CRO,30.71868583,100148,6,0,Ismail El Shafei,R,0,EGY,22.49965777,6-2 14-12 6-3,5,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-416,Rome,Clay,32,M,19700516,21,100073,5,0,Mark Cox,L,0,GBR,26.86379192,100079,0,0,Bill Bowrey,R,0,AUS,26.39014374,6-1 6-1 6-2,5,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-416,Rome,Clay,32,M,19700516,22,100113,4,0,Jan Kodes,R,175,CZE,24.20807666,100081,0,0,Charlie Pasarell,R,0,USA,26.25598905,6-4 5-7 6-0 6-3,5,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-416,Rome,Clay,32,M,19700516,23,100092,0,0,Alex Metreveli,R,0,RUS,25.53319644,100035,8,0,Ion Tiriac,R,0,ROU,31.01984942,9-7 3-6 6-2 6-3,5,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-416,Rome,Clay,32,M,19700516,24,109745,1,0,Lew Hoad,R,0,AUS,35.4770705,100174,0,0,Manuel Orantes,L,178,ESP,21.27036277,2-6 6-8 6-2 7-5 6-2,5,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-416,Rome,Clay,32,M,19700516,25,100119,2,0,Ilie Nastase,R,183,ROU,23.82477755,100009,0,0,Istvan Gulyas,R,0,HUN,38.58726899,3-6 6-2 7-5 6-2,5,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-416,Rome,Clay,32,M,19700516,26,100037,0,0,Nikola Pilic,L,0,CRO,30.71868583,100141,3,0,Zeljko Franulovic,R,0,CRO,22.92402464,4-6 6-4 7-5 6-1,5,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-416,Rome,Clay,32,M,19700516,27,100113,4,0,Jan Kodes,R,175,CZE,24.20807666,100073,5,0,Mark Cox,L,0,GBR,26.86379192,5-7 6-3 6-2 6-2,5,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-416,Rome,Clay,32,M,19700516,28,100092,0,0,Alex Metreveli,R,0,RUS,25.53319644,109745,1,0,Lew Hoad,R,0,AUS,35.4770705,2-6 8-6 6-1 7-5,5,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-416,Rome,Clay,32,M,19700516,29,100119,2,0,Ilie Nastase,R,183,ROU,23.82477755,100037,0,0,Nikola Pilic,L,0,CRO,30.71868583,4-6 1-6 6-1 7-5 6-2,5,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-416,Rome,Clay,32,M,19700516,30,100113,4,0,Jan Kodes,R,175,CZE,24.20807666,100092,0,0,Alex Metreveli,R,0,RUS,25.53319644,6-3 8-6 6-4,5,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-416,Rome,Clay,32,M,19700516,31,100119,2,0,Ilie Nastase,R,183,ROU,23.82477755,100113,4,0,Jan Kodes,R,175,CZE,24.20807666,6-3 1-6 6-3 8-6,5,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-417,Boston,Hard,32,A,19700809,1,100078,0,0,Clark Graebner,R,188,USA,26.76249144,100087,0,0,John Newcombe,R,183,AUS,26.21218344,6-2 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-417,Boston,Hard,32,A,19700809,2,100115,0,0,Jaime Fillol,R,180,CHI,24.183436,100127,0,0,Tom Gorman,R,180,USA,23.6386037,7-6 3-6 7-6,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-417,Boston,Hard,32,A,19700809,3,100022,0,0,Roy Emerson,R,183,AUS,33.76317591,100079,0,0,Bill Bowrey,R,0,AUS,26.62286105,6-3 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-417,Boston,Hard,32,A,19700809,4,100073,0,0,Mark Cox,L,0,GBR,27.09650924,100144,0,0,Robert Lutz,R,180,USA,22.94592745,6-3 6-7 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-417,Boston,Hard,32,A,19700809,5,100100,0,0,Tony Roche,L,178,AUS,25.229295,100069,0,0,Dennis Ralston,R,188,USA,28.03559206,6-1 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-417,Boston,Hard,32,A,19700809,6,100030,0,0,Fred Stolle,R,190,AUS,31.83572895,100088,0,0,Patricio Cornejo,R,180,CHI,26.17385353,6-2 7-6,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-417,Boston,Hard,32,A,19700809,7,100074,0,0,Arthur Ashe,R,185,USA,27.08281999,100057,0,0,Pierre Barthes,R,0,FRA,28.90349076,6-4 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-417,Boston,Hard,32,A,19700809,8,100148,0,0,Ismail El Shafei,R,0,EGY,22.73237509,100084,0,0,Tom Okker,R,178,NED,26.46132786,1-6 6-4 7-5,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-417,Boston,Hard,32,A,19700809,9,100113,0,0,Jan Kodes,R,175,CZE,24.44079398,100106,0,0,Graham Stilwell,R,173,GBR,24.73100616,6-4 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-417,Boston,Hard,32,A,19700809,10,100060,0,0,Marty Riessen,R,185,USA,28.678987,100128,0,0,Cliff Richey,R,175,USA,23.60574949,2-6 6-4 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-417,Boston,Hard,32,A,19700809,11,100055,0,0,Cliff Drysdale,R,188,RSA,29.20465435,100141,0,0,Zeljko Franulovic,R,0,CRO,23.15674196,6-2 5-7 7-6,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-417,Boston,Hard,32,A,19700809,12,100016,0,0,Ken Rosewall,R,175,AUS,35.76728268,100058,0,0,Roger Taylor,L,0,GBR,28.81861739,6-2 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-417,Boston,Hard,32,A,19700809,13,100114,0,0,Ray Ruffels,R,0,AUS,24.38056126,100105,0,0,Allan Stone,R,0,AUS,24.81861739,7-6 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-417,Boston,Hard,32,A,19700809,14,100026,0,0,Andres Gimeno,R,185,ESP,33.01574264,100081,0,0,Charlie Pasarell,R,0,USA,26.48870637,6-7 6-2 6-0,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-417,Boston,Hard,32,A,19700809,15,100121,0,0,Raymond Moore,R,183,RSA,23.95893224,109823,0,0,Ron Holmberg,R,185,USA,32.53114305,6-2 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-417,Boston,Hard,32,A,19700809,16,100029,0,0,Rod Laver,L,173,AUS,32,100011,0,0,Torben Ulrich,L,0,DEN,37.84531143,6-3 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-417,Boston,Hard,32,A,19700809,17,100115,0,0,Jaime Fillol,R,180,CHI,24.183436,100078,0,0,Clark Graebner,R,188,USA,26.76249144,4-6 7-5 6-3,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-417,Boston,Hard,32,A,19700809,18,100022,0,0,Roy Emerson,R,183,AUS,33.76317591,100073,0,0,Mark Cox,L,0,GBR,27.09650924,6-1 6-2,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-417,Boston,Hard,32,A,19700809,19,100100,0,0,Tony Roche,L,178,AUS,25.229295,100030,0,0,Fred Stolle,R,190,AUS,31.83572895,7-6 6-7 6-1,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-417,Boston,Hard,32,A,19700809,20,100074,0,0,Arthur Ashe,R,185,USA,27.08281999,100148,0,0,Ismail El Shafei,R,0,EGY,22.73237509,6-3 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-417,Boston,Hard,32,A,19700809,21,100113,0,0,Jan Kodes,R,175,CZE,24.44079398,100060,0,0,Marty Riessen,R,185,USA,28.678987,7-5 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-417,Boston,Hard,32,A,19700809,22,100055,0,0,Cliff Drysdale,R,188,RSA,29.20465435,100016,0,0,Ken Rosewall,R,175,AUS,35.76728268,6-4 7-6,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-417,Boston,Hard,32,A,19700809,23,100114,0,0,Ray Ruffels,R,0,AUS,24.38056126,100026,0,0,Andres Gimeno,R,185,ESP,33.01574264,6-1 4-6 6-2,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-417,Boston,Hard,32,A,19700809,24,100029,0,0,Rod Laver,L,173,AUS,32,100121,0,0,Raymond Moore,R,183,RSA,23.95893224,6-3 7-5,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-417,Boston,Hard,32,A,19700809,25,100022,0,0,Roy Emerson,R,183,AUS,33.76317591,100115,0,0,Jaime Fillol,R,180,CHI,24.183436,6-3 6-2,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-417,Boston,Hard,32,A,19700809,26,100100,0,0,Tony Roche,L,178,AUS,25.229295,100074,0,0,Arthur Ashe,R,185,USA,27.08281999,6-1 6-4,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-417,Boston,Hard,32,A,19700809,27,100055,0,0,Cliff Drysdale,R,188,RSA,29.20465435,100113,0,0,Jan Kodes,R,175,CZE,24.44079398,6-7 6-3 6-4,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-417,Boston,Hard,32,A,19700809,28,100029,0,0,Rod Laver,L,173,AUS,32,100114,0,0,Ray Ruffels,R,0,AUS,24.38056126,6-1 6-2,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-417,Boston,Hard,32,A,19700809,29,100100,0,0,Tony Roche,L,178,AUS,25.229295,100022,0,0,Roy Emerson,R,183,AUS,33.76317591,2-6 6-1 6-4,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-417,Boston,Hard,32,A,19700809,30,100029,0,0,Rod Laver,L,173,AUS,32,100055,0,0,Cliff Drysdale,R,188,RSA,29.20465435,6-3 6-0 6-1,5,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-417,Boston,Hard,32,A,19700809,31,100100,0,0,Tony Roche,L,178,AUS,25.229295,100029,0,0,Rod Laver,L,173,AUS,32,3-6 6-4 1-6 6-2 6-2,5,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-418,Washington,Hard,64,A,19700718,238,100282,0,0,Guillermo Vilas,L,180,ARG,17.91649555,100094,0,0,Jim Osborne,R,185,USA,25.45653662,1-6 6-2 6-2,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-418,Washington,Hard,64,A,19700718,239,100035,0,0,Ion Tiriac,R,0,ROU,31.19233402,100215,0,0,Fred Mcnair,R,183,USA,19.9890486,6-1 6-1,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-418,Washington,Hard,64,A,19700718,240,100229,0,0,Dick Stockton,R,188,USA,19.41136208,100110,0,0,Terry Addison,R,180,AUS,24.51471595,6-2 6-4,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-418,Washington,Hard,64,A,19700718,241,100126,0,0,Stan Smith,R,193,USA,23.59206023,100129,0,0,Jean Baptiste Chanfreau,R,0,FRA,23.49897331,7-5 8-6,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-418,Washington,Hard,64,A,19700718,242,107309,0,0,Jean Loup Rouyer,R,0,FRA,0,100125,0,0,John Cooper,R,0,AUS,23.70157426,6-2 6-2,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-418,Washington,Hard,64,A,19700718,243,100128,0,0,Cliff Richey,R,175,USA,23.54551677,100217,0,0,Robert Mckinley,R,0,USA,19.95071869,6-1 6-3,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-418,Washington,Hard,64,A,19700718,244,100069,0,0,Dennis Ralston,R,188,USA,27.97535934,109938,0,0,Tom Mozur,R,0,USA,0,6-1 6-1,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-418,Washington,Hard,64,A,19700718,245,100081,0,0,Charlie Pasarell,R,0,USA,26.42847365,109936,0,0,Antonio Palafox,R,0,MEX,0,6-3 5-7 8-6,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-418,Washington,Hard,64,A,19700718,246,100135,0,0,Onny Parun,R,188,NZL,23.25804244,100175,0,0,Zan Guerry,R,0,USA,21.42642026,4-6 6-1 7-5,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-418,Washington,Hard,64,A,19700718,247,107799,0,0,Miguel Olvera,R,0,ECU,0,109835,0,0,John Gardner,R,0,AUS,0,6-4 8-6,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-418,Washington,Hard,64,A,19700718,248,100119,0,0,Ilie Nastase,R,183,ROU,23.99726215,100243,0,0,Steve Krulevitz,R,175,USA,19.13483915,6-2 7-5,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-418,Washington,Hard,64,A,19700718,249,100049,0,0,Jim Mcmanus,L,175,USA,29.83436003,100063,0,0,William Higgins,R,0,USA,28.29295003,5-7 6-2 6-2,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-418,Washington,Hard,64,A,19700718,250,100018,0,0,Barry Mackay,R,190,USA,34.88021903,100134,0,0,Roy Barth,R,175,USA,23.30184805,6-1 6-4,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-418,Washington,Hard,64,A,19700718,251,100144,0,0,Robert Lutz,R,180,USA,22.88569473,202567,0,0,Lenny Schloss,U,0,USA,0,6-4 6-3,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-418,Washington,Hard,64,A,19700718,252,100102,0,0,Joaquin Loyo Mayo,R,0,MEX,24.91991786,109764,0,0,Bernard Paul,R,0,FRA,0,2-6 6-2 6-4,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-418,Washington,Hard,64,A,19700718,253,117315,0,0,Stepan Koudelka,0,0,TCH,25.4017796,100231,0,0,Erik Van Dillen,R,183,USA,19.40314853,5-7 7-5 6-1,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-418,Washington,Hard,64,A,19700718,254,100040,0,0,Bob Hewitt,R,190,RSA,30.51334702,109989,0,0,Ron Goldman,R,0,USA,0,6-1 6-3,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-418,Washington,Hard,64,A,19700718,255,109749,0,0,Pancho Guzman,R,0,ECU,24.15058179,109848,0,0,Danny Obryant,R,0,USA,0,6-2 6-1,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-418,Washington,Hard,64,A,19700718,256,100078,0,0,Clark Graebner,R,188,USA,26.70225873,100155,0,0,Ramiro Benavides,R,0,BOL,22.46406571,6-2 6-0,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-418,Washington,Hard,64,A,19700718,257,100160,0,0,Georges Goven,R,173,FRA,22.22587269,100212,0,0,Franklin Robbins,R,0,USA,20.09582478,3-6 6-4 6-1,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-418,Washington,Hard,64,A,19700718,258,100127,0,0,Tom Gorman,R,180,USA,23.57837098,109927,0,0,G Turner Howard,R,0,USA,22.98425736,4-6 6-4 6-4,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-418,Washington,Hard,64,A,19700718,259,100066,0,0,Frank Froehling,R,190,USA,28.16427105,100067,0,0,Frew Mcmillan,R,183,RSA,28.1615332,6-4 6-3,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-418,Washington,Hard,64,A,19700718,260,100115,0,0,Jaime Fillol,R,180,CHI,24.12320329,109811,0,0,Chauncey Steele Iii,R,0,USA,0,6-0 6-2,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-418,Washington,Hard,64,A,19700718,261,100182,0,0,Mike Estep,R,173,USA,20.99657769,100114,0,0,Ray Ruffels,R,0,AUS,24.32032854,6-4 6-8 8-6,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-418,Washington,Hard,64,A,19700718,262,100061,0,0,Tom Edlefsen,R,188,USA,28.59685147,100104,0,0,D Richard Russell,R,0,JAM,24.8569473,6-1 6-4,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-418,Washington,Hard,64,A,19700718,263,100090,0,0,Dick Crealy,R,0,AUS,25.82888433,109881,0,0,Atet Wijono,R,0,INA,19.35386721,6-4 6-1,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
