tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1993-422,Cincinnati Masters,Hard,56,M,19930809,27,102446,10,0,Andrei Medvedev,R,193,UKR,18.94045175,100923,0,0,Wally Masur,R,180,AUS,30.24229979,6-3 6-4,3,R32,76,6,4,56,28,23,15,9,7,8,5,0,57,34,19,12,10,3,7,12,1836,23,1160
1993-422,Cincinnati Masters,Hard,56,M,19930809,28,101789,0,Q,Steve Bryan,R,178,USA,22.99794661,101990,8,0,Richard Krajicek,R,196,NED,21.67556468,4-6 6-4 6-1,3,R32,108,0,1,77,52,38,17,14,3,4,11,8,90,44,34,20,13,6,9,202,186,8,2003
1993-422,Cincinnati Masters,Hard,56,M,19930809,29,101222,3,0,Stefan Edberg,R,188,SWE,27.55373032,101084,0,0,Jakob Hlasek,R,188,SUI,28.73921971,6-4 6-3,3,R32,63,2,7,51,31,24,9,10,0,2,1,7,58,33,22,8,9,3,7,3,3230,46,735
1993-422,Cincinnati Masters,Hard,56,M,19930809,30,101965,14,0,Wayne Ferreira,R,185,RSA,21.90006845,101543,0,0,Jeff Tarango,L,180,USA,24.71731691,6-2 6-4,3,R32,70,8,3,48,16,14,23,9,0,0,2,4,55,30,21,10,9,1,4,18,1352,76,540
1993-422,Cincinnati Masters,Hard,56,M,19930809,31,101334,12,0,Alexander Volkov,L,188,RUS,26.4366872,101772,0,0,Andrei Cherkasov,R,180,RUS,23.09924709,6-3 6-3,3,R32,93,3,3,73,33,24,22,9,6,7,5,2,56,33,21,10,9,5,9,16,1410,47,722
1993-422,Cincinnati Masters,Hard,56,M,19930809,32,100763,0,0,Brad Gilbert,R,185,USA,32,101434,6,0,Petr Korda,L,190,CZE,25.54414784,6-3 6-4,3,R32,76,4,2,66,40,31,15,10,2,2,6,6,48,27,22,10,9,1,3,37,852,10,1938
1993-422,Cincinnati Masters,Hard,56,M,19930809,33,101788,0,WC,Doug Flach,R,183,USA,22.99794661,100656,5,0,Ivan Lendl,R,188,USA,33.42368241,7-6(4) 2-6 6-2,3,R32,103,9,4,97,56,41,21,14,5,8,9,5,86,50,42,13,14,2,5,177,227,7,2103
1993-422,Cincinnati Masters,Hard,56,M,19930809,34,101736,0,0,Andre Agassi,R,180,USA,23.27994524,101191,0,0,Richey Reneberg,R,180,USA,27.84394251,6-3 6-2,3,R32,75,4,2,59,34,23,14,9,3,5,6,1,60,26,14,13,8,7,12,28,1058,32,966
1993-422,Cincinnati Masters,Hard,56,M,19930809,35,101185,0,0,Mark Woodforde,L,188,AUS,27.87679671,101611,13,0,Cedric Pioline,R,188,FRA,24.15058179,7-6(4) 6-2,3,R32,107,5,3,80,43,32,21,10,7,7,4,4,73,47,32,13,10,6,8,25,1099,17,1370
1993-422,Cincinnati Masters,Hard,56,M,19930809,36,101529,4,0,Michael Stich,R,193,GER,24.80766598,101195,0,0,Amos Mansdorf,R,175,ISR,27.80287474,6-2 6-3,3,R32,68,5,2,45,28,23,12,8,2,2,4,6,71,44,28,11,9,6,10,6,2327,24,1136
1993-422,Cincinnati Masters,Hard,56,M,19930809,37,102021,7,0,Michael Chang,R,175,USA,21.46201232,102110,0,Q,Daniel Nestor,L,190,CAN,20.92813142,6-3 7-6(5),3,R32,95,3,1,64,42,36,14,11,1,1,6,8,68,40,31,11,10,3,4,9,1982,274,108
1993-422,Cincinnati Masters,Hard,56,M,19930809,38,101920,0,0,Jamie Morgan,R,185,AUS,22.17111567,100954,0,0,Luiz Mattar,R,183,BRA,29.97672827,6-3 5-7 7-6(3),3,R32,152,19,7,102,54,47,24,17,2,4,5,0,104,55,42,28,16,9,11,61,616,84,521
1993-422,Cincinnati Masters,Hard,56,M,19930809,39,101733,0,0,Jan Siemerink,L,183,NED,23.321013,101613,15,0,Malivai Washington,R,180,USA,24.13689254,6-4 6-4,3,R32,94,6,4,73,43,33,14,10,2,3,3,2,60,40,26,11,10,3,6,44,740,20,1292
1993-422,Cincinnati Masters,Hard,56,M,19930809,40,101727,0,0,Jason Stoltenberg,R,185,AUS,23.34839151,101793,2,0,Jim Courier,R,185,USA,22.97878166,3-6 6-4 6-4,3,R32,138,12,6,107,57,41,23,15,9,12,2,2,78,48,37,15,14,3,6,56,639,2,3845
1993-422,Cincinnati Masters,Hard,56,M,19930809,41,101948,1,0,Pete Sampras,R,185,USA,21.99315537,101381,0,0,Aaron Krickstein,R,183,USA,26.02053388,6-2 7-5,3,R16,86,11,4,60,25,21,17,10,3,5,8,5,78,42,24,16,10,3,8,1,4197,57,637
1993-422,Cincinnati Masters,Hard,56,M,19930809,42,101789,0,Q,Steve Bryan,R,178,USA,22.99794661,102446,10,0,Andrei Medvedev,R,193,UKR,18.94045175,6-3 7-6(6),3,R16,87,3,1,74,55,44,9,11,5,6,11,5,69,39,29,14,10,3,5,202,186,12,1836
1993-422,Cincinnati Masters,Hard,56,M,19930809,43,101222,3,0,Stefan Edberg,R,188,SWE,27.55373032,101965,14,0,Wayne Ferreira,R,185,RSA,21.90006845,6-4 6-2,3,R16,62,1,2,50,30,26,12,9,4,5,2,2,49,27,20,7,9,1,5,3,3230,18,1352
1993-422,Cincinnati Masters,Hard,56,M,19930809,44,100763,0,0,Brad Gilbert,R,185,USA,32,101334,12,0,Alexander Volkov,L,188,RUS,26.4366872,3-6 6-2 6-2,3,R16,116,6,5,80,42,28,19,13,8,12,2,2,83,48,25,18,12,8,14,37,852,16,1410
1993-422,Cincinnati Masters,Hard,56,M,19930809,45,101736,0,0,Andre Agassi,R,180,USA,23.27994524,101788,0,WC,Doug Flach,R,183,USA,22.99794661,7-5 6-1,3,R16,73,8,2,60,39,30,11,10,3,4,8,3,60,31,22,10,9,1,5,28,1058,177,227
1993-422,Cincinnati Masters,Hard,56,M,19930809,46,101529,4,0,Michael Stich,R,193,GER,24.80766598,101185,0,0,Mark Woodforde,L,188,AUS,27.87679671,6-3 6-3,3,R16,71,5,4,46,20,13,15,9,0,3,3,2,62,35,19,10,9,5,11,6,2327,25,1099
1993-422,Cincinnati Masters,Hard,56,M,19930809,47,102021,7,0,Michael Chang,R,175,USA,21.46201232,101920,0,0,Jamie Morgan,R,185,AUS,22.17111567,6-1 7-6(7),3,R16,89,6,2,57,39,33,10,9,1,1,5,7,68,32,27,15,10,5,8,9,1982,61,616
1993-422,Cincinnati Masters,Hard,56,M,19930809,48,101727,0,0,Jason Stoltenberg,R,185,AUS,23.34839151,101733,0,0,Jan Siemerink,L,183,NED,23.321013,7-6(1) 3-6 7-5,3,R16,138,5,8,100,60,45,17,16,2,6,9,4,111,69,51,18,17,5,9,56,639,44,740
1993-422,Cincinnati Masters,Hard,56,M,19930809,49,101948,1,0,Pete Sampras,R,185,USA,21.99315537,101789,0,Q,Steve Bryan,R,178,USA,22.99794661,6-4 6-0,3,QF,60,12,3,41,17,16,17,8,3,3,2,0,48,30,14,9,8,3,7,1,4197,202,186
1993-422,Cincinnati Masters,Hard,56,M,19930809,50,101222,3,0,Stefan Edberg,R,188,SWE,27.55373032,100763,0,0,Brad Gilbert,R,185,USA,32,6-4 6-2,3,QF,75,2,3,44,31,24,10,9,0,1,4,4,60,30,19,14,9,1,5,3,3230,37,852
1993-422,Cincinnati Masters,Hard,56,M,19930809,51,101736,0,0,Andre Agassi,R,180,USA,23.27994524,101529,4,0,Michael Stich,R,193,GER,24.80766598,6-3 6-2,3,QF,80,1,1,56,41,29,9,9,1,2,5,9,84,32,21,21,8,14,18,28,1058,6,2327
1993-422,Cincinnati Masters,Hard,56,M,19930809,52,102021,7,0,Michael Chang,R,175,USA,21.46201232,101727,0,0,Jason Stoltenberg,R,185,AUS,23.34839151,7-6(3) 5-7 6-3,3,QF,150,2,1,100,76,50,16,16,3,5,4,3,104,58,44,23,17,4,7,9,1982,56,639
1993-422,Cincinnati Masters,Hard,56,M,19930809,53,101222,3,0,Stefan Edberg,R,188,SWE,27.55373032,101948,1,0,Pete Sampras,R,185,USA,21.99315537,6-7(3) 7-5 7-6(5),3,SF,165,5,5,133,87,59,30,18,9,10,25,16,126,57,51,35,18,10,12,3,3230,1,4197
1993-422,Cincinnati Masters,Hard,56,M,19930809,54,102021,7,0,Michael Chang,R,175,USA,21.46201232,101736,0,0,Andre Agassi,R,180,USA,23.27994524,7-5 1-6 7-5,3,SF,136,4,1,93,49,34,20,16,2,7,2,0,91,66,43,15,15,7,11,9,1982,28,1058
1993-422,Cincinnati Masters,Hard,56,M,19930809,55,102021,7,0,Michael Chang,R,175,USA,21.46201232,101222,3,0,Stefan Edberg,R,188,SWE,27.55373032,7-5 0-6 6-4,3,F,122,3,3,84,57,39,15,14,4,7,1,4,82,59,39,15,14,4,6,9,1982,3,3230
1993-475,San Marino,Clay,32,A,19930809,1,101404,1,0,Thomas Muster,L,180,AUT,25.85352498,101642,0,0,Bart Wuyts,R,178,BEL,23.89869952,7-5 6-2,3,R32,76,2,2,59,39,28,11,10,1,3,1,5,65,38,23,8,10,3,8,13,1700,157,268
1993-475,San Marino,Clay,32,A,19930809,2,101606,0,0,Alberto Mancini,R,180,ARG,24.22176591,102118,0,Q,Radomir Vasek,R,188,CZE,20.87611225,6-3 6-3,3,R32,74,2,0,59,34,25,13,9,3,4,1,7,53,32,23,6,9,3,7,130,335,457,43
1993-475,San Marino,Clay,32,A,19930809,3,101961,0,0,Martin Stringari,R,188,ARG,21.9137577,101016,0,0,Marcos Aurelio Gorriz,L,185,ESP,29.43189596,7-5 2-6 6-4,3,R32,0,6,2,121,66,46,24,15,10,14,3,3,113,73,46,21,15,9,13,141,313,113,374
1993-475,San Marino,Clay,32,A,19930809,4,101792,0,0,Slava Dosedel,R,183,CZE,22.98699521,101382,8,0,Marcelo Filippini,R,178,URU,26.01505818,6-4 6-4,3,R32,97,0,4,58,34,21,13,10,3,6,2,0,76,51,28,9,10,5,10,97,436,92,480
1993-475,San Marino,Clay,32,A,19930809,5,101686,4,0,Franco Davin,L,173,ARG,23.57563313,101416,0,0,Joao Cunha Silva,R,173,POR,25.70020534,7-5 6-1,3,R32,0,0,0,46,32,27,6,9,0,1,1,1,68,39,23,13,10,5,10,71,553,124,340
1993-475,San Marino,Clay,32,A,19930809,6,101866,0,0,David Rikl,L,178,CZE,22.4476386,101991,0,0,Mauricio Hadad,R,170,COL,21.67282683,6-4 6-1,3,R32,62,0,0,53,33,25,15,9,5,5,2,5,53,30,18,10,8,0,3,116,357,153,275
1993-475,San Marino,Clay,32,A,19930809,7,101460,0,0,Jose Francisco Altur,L,190,ESP,25.37713895,101337,0,0,Martin Strelba,R,190,CZE,26.38466804,6-0 6-3,3,R32,0,3,1,47,29,23,10,8,1,1,1,2,37,17,10,9,7,1,5,112,374,186,215
1993-475,San Marino,Clay,32,A,19930809,8,102153,0,Q,German Puentes,R,173,ESP,20.64065708,102238,5,0,Alberto Berasategui,R,173,ESP,20.11498973,6-4 6-4,3,R32,81,0,0,70,46,34,11,10,8,9,0,2,54,33,20,12,10,0,3,483,38,79,533
1993-475,San Marino,Clay,32,A,19930809,9,101746,6,0,Renzo Furlan,R,175,ITA,23.23066393,102287,0,Q,Albert Portas,R,188,ESP,19.73169062,6-2 6-1,3,R32,76,1,2,39,17,16,14,7,1,1,1,2,71,39,21,12,8,7,12,86,507,386,56
1993-475,San Marino,Clay,32,A,19930809,10,101490,0,0,Daniel Orsanic,L,183,ARG,25.16084873,101124,0,WC,Paolo Cane,R,180,ITA,28.3340178,6-4 6-1,3,R32,84,1,2,58,31,23,18,9,3,3,3,0,57,26,19,11,8,9,12,136,320,182,218
1993-475,San Marino,Clay,32,A,19930809,11,101897,0,0,Fernando Meligeni,L,180,BRA,22.32717317,102028,0,Q,Massimo Valeri,R,185,ITA,21.4072553,6-3 6-1,3,R32,57,1,1,43,22,20,14,8,1,1,3,4,52,22,14,13,8,4,8,103,408,174,232
1993-475,San Marino,Clay,32,A,19930809,12,101649,3,0,Guillermo Perez Roldan,R,178,ARG,23.80287474,102029,0,0,Filip Dewulf,R,190,BEL,21.4017796,6-4 3-6 6-3,3,R32,112,1,2,83,59,40,13,14,4,8,0,2,85,52,32,16,14,7,12,54,644,143,298
1993-475,San Marino,Clay,32,A,19930809,13,101962,7,0,Younes El Aynaoui,R,193,MAR,21.908282,101243,0,0,Roberto Azar,L,185,ARG,27.38672142,6-3 6-4,3,R32,0,5,2,63,36,29,15,10,3,3,1,5,66,35,28,12,9,8,10,80,525,101,423
1993-475,San Marino,Clay,32,A,19930809,14,101147,0,0,Claudio Mezzadri,R,180,SUI,28.16427105,101073,0,0,Martin Jaite,R,178,ARG,28.83230664,6-4 6-2,3,R32,77,0,1,45,30,25,12,9,0,0,3,3,60,30,20,13,9,1,4,117,353,139,314
1993-475,San Marino,Clay,32,A,19930809,15,102247,0,WC,Andrea Gaudenzi,R,183,ITA,20.02737851,101531,0,WC,Mario Visconti,R,185,ITA,24.79397673,6-3 7-6(2),3,R32,109,2,0,60,40,29,15,11,1,3,6,4,87,36,24,23,10,9,12,110,384,155,270
1993-475,San Marino,Clay,32,A,19930809,16,101511,2,0,Horst Skoff,R,175,AUT,24.96372348,101430,0,0,Sergio Cortes,R,170,CHI,25.57700205,6-3 6-2,3,R32,87,2,4,55,25,20,15,9,3,5,0,2,53,35,16,6,8,3,8,53,671,138,317
1993-475,San Marino,Clay,32,A,19930809,17,101404,1,0,Thomas Muster,L,180,AUT,25.85352498,101606,0,0,Alberto Mancini,R,180,ARG,24.22176591,7-5 6-3,3,R16,92,0,4,61,35,32,9,11,0,2,2,3,64,42,27,9,10,6,10,13,1700,130,335
1993-475,San Marino,Clay,32,A,19930809,18,101792,0,0,Slava Dosedel,R,183,CZE,22.98699521,101961,0,0,Martin Stringari,R,188,ARG,21.9137577,6-3 7-6(4),3,R16,116,0,2,70,50,29,8,10,7,11,3,5,76,44,24,12,11,5,11,97,436,141,313
1993-475,San Marino,Clay,32,A,19930809,19,101866,0,0,David Rikl,L,178,CZE,22.4476386,101686,4,0,Franco Davin,L,173,ARG,23.57563313,6-4 6-3,3,R16,76,1,2,67,37,23,16,10,5,7,1,1,56,39,22,7,9,4,8,116,357,71,553
1993-475,San Marino,Clay,32,A,19930809,20,101460,0,0,Jose Francisco Altur,L,190,ESP,25.37713895,102153,0,Q,German Puentes,R,173,ESP,20.64065708,6-4 6-2,3,R16,78,2,4,55,36,28,10,9,3,4,0,1,62,49,28,3,9,2,6,112,374,483,38
1993-475,San Marino,Clay,32,A,19930809,21,101746,6,0,Renzo Furlan,R,175,ITA,23.23066393,101490,0,0,Daniel Orsanic,L,183,ARG,25.16084873,6-3 6-3,3,R16,87,3,1,56,27,18,19,9,3,4,4,3,68,40,24,11,9,6,10,86,507,136,320
1993-475,San Marino,Clay,32,A,19930809,22,101649,3,0,Guillermo Perez Roldan,R,178,ARG,23.80287474,101897,0,0,Fernando Meligeni,L,180,BRA,22.32717317,3-6 7-5 6-4,3,R16,139,3,3,114,82,47,15,16,5,11,5,2,93,59,33,16,15,3,9,54,644,103,408
1993-475,San Marino,Clay,32,A,19930809,23,101962,7,0,Younes El Aynaoui,R,193,MAR,21.908282,101147,0,0,Claudio Mezzadri,R,180,SUI,28.16427105,7-5 6-1,3,R16,84,5,5,60,31,25,14,9,7,8,3,5,65,38,25,8,10,4,9,80,525,117,353
1993-475,San Marino,Clay,32,A,19930809,24,102247,0,WC,Andrea Gaudenzi,R,183,ITA,20.02737851,101511,2,0,Horst Skoff,R,175,AUT,24.96372348,5-7 6-2 7-6(2),3,R16,168,3,3,103,74,52,17,16,2,5,7,6,121,58,39,31,16,11,15,110,384,53,671
1993-475,San Marino,Clay,32,A,19930809,25,101404,1,0,Thomas Muster,L,180,AUT,25.85352498,101792,0,0,Slava Dosedel,R,183,CZE,22.98699521,6-2 6-3,3,QF,62,1,2,41,23,19,13,8,0,0,3,4,55,27,14,14,9,2,6,13,1700,97,436
1993-475,San Marino,Clay,32,A,19930809,26,101866,0,0,David Rikl,L,178,CZE,22.4476386,101460,0,0,Jose Francisco Altur,L,190,ESP,25.37713895,6-4 7-6(3),3,QF,86,1,2,74,51,37,13,11,0,1,0,2,76,50,36,10,11,3,5,116,357,112,374
1993-475,San Marino,Clay,32,A,19930809,27,101746,6,0,Renzo Furlan,R,175,ITA,23.23066393,101649,3,0,Guillermo Perez Roldan,R,178,ARG,23.80287474,7-6(4) DEF,3,QF,85,1,6,47,30,21,4,7,1,4,1,2,57,34,22,7,6,7,10,86,507,54,644
1993-475,San Marino,Clay,32,A,19930809,28,102247,0,WC,Andrea Gaudenzi,R,183,ITA,20.02737851,101962,7,0,Younes El Aynaoui,R,193,MAR,21.908282,7-6(7) 6-3,3,QF,105,2,2,75,54,36,12,10,8,10,7,7,79,48,32,11,11,1,5,110,384,80,525
1993-475,San Marino,Clay,32,A,19930809,29,101404,1,0,Thomas Muster,L,180,AUT,25.85352498,101866,0,0,David Rikl,L,178,CZE,22.4476386,6-4 6-1,3,SF,77,1,1,42,25,20,10,8,1,2,2,6,82,44,23,16,9,7,12,13,1700,116,357
1993-475,San Marino,Clay,32,A,19930809,30,101746,6,0,Renzo Furlan,R,175,ITA,23.23066393,102247,0,WC,Andrea Gaudenzi,R,183,ITA,20.02737851,6-4 3-6 7-6(4),3,SF,146,3,1,90,44,32,30,15,6,8,3,3,100,70,48,19,16,5,7,86,507,110,384
1993-475,San Marino,Clay,32,A,19930809,31,101404,1,0,Thomas Muster,L,180,AUT,25.85352498,101746,6,0,Renzo Furlan,R,175,ITA,23.23066393,7-5 7-5,3,F,118,4,2,69,47,32,14,12,1,3,4,3,91,44,30,20,12,7,11,13,1700,86,507
1993-419,Indianapolis,Hard,56,A,19930816,1,100728,0,Q,Todd Nelson,R,185,USA,32.41341547,102053,0,WC,Brian Macphie,L,180,USA,21.26488706,6-4 6-1,3,R64,82,4,3,50,31,24,11,8,2,2,2,3,70,44,24,13,9,6,10,278,107,365,62
1993-419,Indianapolis,Hard,56,A,19930816,2,101890,0,0,Jonathan Stark,R,188,USA,22.37097878,101364,0,Q,Bret Garnett,R,185,USA,26.12457221,6-1 6-2,3,R64,54,3,1,39,23,20,12,8,0,0,8,4,39,16,9,8,7,1,5,55,640,548,30
1993-419,Indianapolis,Hard,56,A,19930816,3,102148,16,0,Fabrice Santoro,R,178,FRA,20.6844627,102202,0,0,Kenneth Carlsen,L,190,DEN,20.33127995,6-2 6-4,3,R64,92,1,2,49,25,20,14,9,3,4,1,5,59,29,19,11,9,3,7,39,798,56,625
1993-419,Indianapolis,Hard,56,A,19930816,4,101230,10,0,Andrei Chesnokov,R,188,RUS,27.53456537,102358,0,0,Thomas Enqvist,R,190,SWE,19.42778919,6-2 6-4,3,R64,88,2,0,68,47,32,12,9,6,6,2,5,57,24,19,15,9,3,6,26,1113,86,504
1993-419,Indianapolis,Hard,56,A,19930816,5,102158,0,0,Patrick Rafter,R,185,AUS,20.63244353,102257,0,WC,Greg Rusedski,L,193,GBR,19.94250513,4-6 6-0 6-1,3,R64,87,4,1,61,41,30,14,11,2,3,5,7,74,37,20,15,12,6,12,139,315,127,335
1993-419,Indianapolis,Hard,56,A,19930816,6,101750,0,Q,Cristiano Caratti,R,178,ITA,23.23066393,101549,0,0,Rodolphe Gilbert,L,183,FRA,24.67624914,6-3 3-6 6-1,3,R64,105,2,1,77,57,40,16,13,7,8,9,0,69,26,22,21,12,3,6,121,345,87,502
1993-419,Indianapolis,Hard,56,A,19930816,7,101354,0,Q,Andrew Sznajder,R,175,CAN,26.22861054,101703,0,0,Guillaume Raoux,R,180,FRA,23.50171116,6-4 6-2,3,R64,73,6,7,55,25,21,18,9,0,0,3,5,56,26,19,13,9,5,8,157,267,71,561
1993-419,Indianapolis,Hard,56,A,19930816,8,101543,0,0,Jeff Tarango,L,180,USA,24.73648186,101900,0,0,Nicklas Kulti,R,190,SWE,22.31895962,6-7(5) 6-4 6-4,3,R64,159,7,9,120,59,38,33,16,12,15,16,7,110,54,40,26,16,8,13,73,546,51,684
1993-419,Indianapolis,Hard,56,A,19930816,9,101772,0,0,Andrei Cherkasov,R,180,RUS,23.11841205,100944,14,0,Mikael Pernfors,R,173,SWE,30.0862423,6-4 7-6(5),3,R64,104,4,3,70,36,25,21,11,3,5,9,3,66,34,24,19,11,4,7,47,723,37,849
1993-419,Indianapolis,Hard,56,A,19930816,10,101191,11,0,Richey Reneberg,R,180,USA,27.86310746,101797,0,0,Jacco Eltingh,R,188,NED,22.9650924,6-4 6-2,3,R64,66,3,1,46,25,23,12,9,2,3,9,8,58,30,23,10,9,5,9,32,965,74,545
1993-419,Indianapolis,Hard,56,A,19930816,11,101196,0,0,Derrick Rostagno,R,185,USA,27.80835044,101150,0,0,Gianluca Pozzi,L,180,ITA,28.16427105,6-1 6-4,3,R64,69,9,2,64,45,37,7,9,6,7,2,2,51,22,14,12,8,3,7,69,565,68,568
1993-419,Indianapolis,Hard,56,A,19930816,12,101409,0,0,Jaime Yzaga,R,170,PER,25.81519507,102226,0,WC,David Witt,R,190,USA,20.20533881,6-3 6-0,3,R64,58,1,3,41,26,19,9,7,1,2,0,2,46,18,8,7,8,4,10,64,585,135,324
1993-419,Indianapolis,Hard,56,A,19930816,13,101482,0,0,Markus Zoecke,R,196,GER,25.26762491,101727,0,0,Jason Stoltenberg,R,185,AUS,23.36755647,6-3 6-2,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,349,45,766
1993-419,Indianapolis,Hard,56,A,19930816,14,100954,0,0,Luiz Mattar,R,183,BRA,29.99589322,101362,0,0,Stephane Simian,L,193,FRA,26.19028063,6-4 7-6(3),3,R64,91,6,1,66,30,24,23,11,1,2,9,1,68,41,29,16,11,4,6,70,562,50,688
1993-419,Indianapolis,Hard,56,A,19930816,15,101609,12,0,David Wheaton,R,193,USA,24.20533881,101532,0,0,Francisco Clavet,L,183,ESP,24.81040383,6-4 6-2,3,R64,66,9,1,43,27,24,13,9,1,1,0,3,55,34,22,9,9,2,5,44,778,66,570
1993-419,Indianapolis,Hard,56,A,19930816,16,100763,13,0,Brad Gilbert,R,185,USA,32.01916496,101381,0,0,Aaron Krickstein,R,183,USA,26.03969884,1-6 6-3 7-6(6),3,R64,144,5,6,100,45,30,31,14,7,11,2,4,97,56,37,23,14,3,6,33,949,49,702
1993-419,Indianapolis,Hard,56,A,19930816,17,101061,0,Q,Jimmy Arias,R,175,USA,28.99931554,102132,0,Q,Ivan Baron,R,185,USA,20.75838467,6-2 6-2,3,R64,75,2,4,42,31,27,6,8,0,0,1,1,59,37,21,9,8,6,10,244,130,594,26
1993-419,Indianapolis,Hard,56,A,19930816,18,101214,0,0,Bryan Shelton,R,185,USA,27.6495551,101339,0,Q,Agustin Moreno,R,180,MEX,26.37919233,4-6 6-3 6-1,3,R64,131,11,1,90,57,43,18,13,13,14,10,5,113,68,46,15,13,10,14,90,496,274,109
1993-419,Indianapolis,Hard,56,A,19930816,19,101235,0,0,Paul Haarhuis,R,188,NED,27.4880219,102374,0,0,Alex Corretja,R,180,ESP,19.34839151,7-6(5) 6-3,3,R64,114,7,2,92,53,35,18,11,6,8,2,1,72,41,25,15,10,7,10,53,676,65,572
1993-419,Indianapolis,Hard,56,A,19930816,20,101920,0,0,Jamie Morgan,R,185,AUS,22.19028063,101084,0,0,Jakob Hlasek,R,188,SUI,28.75838467,6-3 4-6 6-4,3,R64,129,12,6,85,45,34,21,15,3,6,4,4,104,56,40,21,14,7,11,57,623,46,743
1993-419,Indianapolis,Hard,56,A,19930816,21,100923,9,0,Wally Masur,R,180,AUS,30.26146475,101265,0,0,Patrick McEnroe,R,183,USA,27.1266256,6-3 6-2,3,R64,79,8,2,55,25,19,17,8,2,2,2,2,64,40,22,12,9,5,9,24,1160,77,542
1993-419,Indianapolis,Hard,56,A,19930816,22,101601,15,0,Brett Steven,R,185,NZL,24.30390144,100972,0,WC,Todd Witsken,R,183,USA,29.78234086,6-3 7-6(5),3,R64,113,2,4,72,35,20,27,11,2,4,1,3,68,43,29,10,10,0,3,43,782,202,188
1993-419,Indianapolis,Hard,56,A,19930816,23,101507,0,0,Tomas Carbonell,R,178,ESP,25.02395619,101687,0,WC,David Dilucia,R,173,USA,23.58384668,7-6(5) 6-0,3,R64,98,2,4,83,62,39,14,10,7,9,3,3,71,43,28,9,10,3,7,93,476,359,64
1993-419,Indianapolis,Hard,56,A,19930816,24,101761,0,0,Jaime Oncins,R,196,BRA,23.16769336,101932,0,0,Jared Palmer,R,190,USA,22.12457221,6-1 6-4,3,R64,69,0,2,47,26,17,9,8,2,5,1,5,50,31,16,5,9,2,9,78,542,109,396
1993-419,Indianapolis,Hard,56,A,19930816,25,101948,1,0,Pete Sampras,R,185,USA,22.01232033,100728,0,Q,Todd Nelson,R,185,USA,32.41341547,6-3 6-4,3,R32,90,10,6,63,33,27,14,10,2,3,8,1,65,33,23,13,9,2,5,1,3973,278,107
1993-419,Indianapolis,Hard,56,A,19930816,26,101890,0,0,Jonathan Stark,R,188,USA,22.37097878,102148,16,0,Fabrice Santoro,R,178,FRA,20.6844627,6-3 7-5,3,R32,92,6,2,64,40,33,13,11,2,2,0,6,67,44,29,11,10,5,7,55,640,39,798
1993-419,Indianapolis,Hard,56,A,19930816,27,102158,0,0,Patrick Rafter,R,185,AUS,20.63244353,101230,10,0,Andrei Chesnokov,R,188,RUS,27.53456537,6-1 6-2,3,R32,54,6,3,47,23,19,15,8,1,1,0,1,41,27,14,6,7,0,4,139,315,26,1113
1993-419,Indianapolis,Hard,56,A,19930816,28,101965,8,0,Wayne Ferreira,R,185,RSA,21.9192334,101750,0,Q,Cristiano Caratti,R,178,ITA,23.23066393,6-0 6-1,3,R32,43,4,0,34,21,19,9,7,0,0,0,2,46,34,15,2,6,7,12,17,1364,121,345
1993-419,Indianapolis,Hard,56,A,19930816,29,101414,3,0,Boris Becker,R,190,GER,25.73305955,101354,0,Q,Andrew Sznajder,R,175,CAN,26.22861054,6-4 5-7 6-4,3,R32,161,12,11,107,44,32,34,16,3,7,2,2,90,46,32,23,16,1,6,4,2786,157,267
1993-419,Indianapolis,Hard,56,A,19930816,30,101772,0,0,Andrei Cherkasov,R,180,RUS,23.11841205,101543,0,0,Jeff Tarango,L,180,USA,24.73648186,6-4 6-0,3,R32,71,1,3,47,27,19,12,8,1,2,1,6,54,28,15,9,8,2,7,47,723,73,546
1993-419,Indianapolis,Hard,56,A,19930816,31,101191,11,0,Richey Reneberg,R,180,USA,27.86310746,101196,0,0,Derrick Rostagno,R,185,USA,27.80835044,6-1 6-4,3,R32,65,3,1,46,22,17,16,9,1,2,1,2,55,31,18,10,8,5,9,32,965,69,565
1993-419,Indianapolis,Hard,56,A,19930816,32,101409,0,0,Jaime Yzaga,R,170,PER,25.81519507,101774,5,0,Todd Martin,R,198,USA,23.10746064,4-6 7-6(5) 6-0,3,R32,145,4,7,103,50,40,26,14,5,7,13,1,98,61,42,16,14,8,12,64,585,14,1512
1993-419,Indianapolis,Hard,56,A,19930816,33,101334,6,0,Alexander Volkov,L,188,RUS,26.45585216,101482,0,0,Markus Zoecke,R,196,GER,25.26762491,6-4 6-4,3,R32,95,12,6,63,31,28,18,10,2,2,5,6,78,49,33,13,10,7,9,15,1427,119,349
