tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1990-520,Roland Garros,Clay,128,G,19900528,122,101736,3,0,Andre Agassi,R,180,USA,20.07939767,102021,11,0,Michael Chang,R,175,USA,18.26146475,6-2 6-1 4-6 6-2,5,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1557,14,1099
1990-520,Roland Garros,Clay,128,G,19900528,123,100653,4,0,Andres Gomez,L,193,ECU,30.2477755,101285,0,Q,Thierry Champion,R,183,FRA,23.73990418,6-3 6-3 6-4,5,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1529,191,133
1990-520,Roland Garros,Clay,128,G,19900528,124,101404,7,0,Thomas Muster,L,180,AUT,22.65297741,101964,0,0,Goran Ivanisevic,L,193,CRO,18.70499658,6-2 4-6 6-4 6-3,5,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1325,51,477
1990-520,Roland Garros,Clay,128,G,19900528,125,101736,3,0,Andre Agassi,R,180,USA,20.07939767,101298,0,0,Jonas Svensson,R,188,SWE,23.60027379,6-1 6-4 3-6 6-3,5,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1557,24,756
1990-520,Roland Garros,Clay,128,G,19900528,126,100653,4,0,Andres Gomez,L,193,ECU,30.2477755,101404,7,0,Thomas Muster,L,180,AUT,22.65297741,7-5 6-1 7-5,5,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1529,9,1325
1990-520,Roland Garros,Clay,128,G,19900528,127,100653,4,0,Andres Gomez,L,193,ECU,30.2477755,101736,3,0,Andre Agassi,R,180,USA,20.07939767,6-3 2-6 6-4 6-4,5,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1529,5,1557
1990-310,Florence,Clay,32,A,19900611,1,101649,1,0,Guillermo Perez Roldan,R,178,ARG,20.64065708,101611,0,LL,Cedric Pioline,R,188,FRA,20.98836413,4-6 7-5 7-6,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,853,157,178
1990-310,Florence,Clay,32,A,19900611,2,101274,0,0,Udo Riglewski,R,185,GER,23.87132101,100942,0,0,Thierry Tulasne,R,178,FRA,26.91581109,6-1 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,300,120,250
1990-310,Florence,Clay,32,A,19900611,3,101440,0,0,Mark Koevermans,R,185,NED,22.35181383,101460,0,0,Jose Francisco Altur,L,190,ESP,22.21492129,4-6 6-2 7-6,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,389,104,285
1990-310,Florence,Clay,32,A,19900611,4,101723,0,Q,Magnus Larsson,R,193,SWE,20.21355236,100954,8,0,Luiz Mattar,R,183,BRA,26.81451061,6-3 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,240,51,472
1990-310,Florence,Clay,32,A,19900611,5,101606,3,0,Alberto Mancini,R,180,ARG,21.05954825,101016,0,Q,Marcos Aurelio Gorriz,L,185,ESP,26.2696783,6-2 7-6,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,466,199,124
1990-310,Florence,Clay,32,A,19900611,6,102000,0,0,Aki Rahunen,R,175,FIN,18.46406571,100652,0,0,Cassio Motta,R,180,BRA,30.29979466,6-4 7-5,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,362,131,233
1990-310,Florence,Clay,32,A,19900611,7,101532,0,Q,Francisco Clavet,L,183,ESP,21.62902122,101344,0,0,Bruno Oresar,R,175,CRO,23.14031485,6-1 7-6,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,146,103,285
1990-310,Florence,Clay,32,A,19900611,8,101439,5,0,Javier Sanchez,R,178,ESP,22.35728953,101243,0,0,Roberto Azar,L,185,ARG,24.22450376,6-1 3-6 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,612,81,348
1990-310,Florence,Clay,32,A,19900611,9,101086,6,0,Ronald Agenor,R,180,USA,25.5742642,101772,0,0,Andrei Cherkasov,R,180,RUS,19.93702943,7-6 7-6,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,402,59,438
1990-310,Florence,Clay,32,A,19900611,10,101507,0,0,Tomas Carbonell,R,178,ESP,21.84257358,101354,0,0,Andrew Sznajder,R,175,CAN,23.04722793,6-2 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,405,66,417
1990-310,Florence,Clay,32,A,19900611,11,100800,0,0,Diego Perez,R,178,URU,28.3340178,101387,0,0,Claudio Pistolesi,R,180,ITA,22.79534565,6-2 5-7 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,324,133,228
1990-310,Florence,Clay,32,A,19900611,12,101080,0,0,Lawson Duncan,R,185,USA,25.62354552,101686,4,0,Franco Davin,L,173,ARG,20.41341547,2-6 7-6 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,211,35,589
1990-310,Florence,Clay,32,A,19900611,13,100536,0,0,Fernando Luna,R,175,ESP,32.13141684,101843,7,0,Sergi Bruguera,R,188,ESP,19.40041068,7-5 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,165,43,524
1990-310,Florence,Clay,32,A,19900611,14,100607,0,0,Eduardo Bengoechea,R,185,ARG,30.9431896,101109,0,0,Tarik Benhabiles,R,175,FRA,25.34428474,6-4 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,201,113,259
1990-310,Florence,Clay,32,A,19900611,15,101276,0,Q,Horacio De La Pena,L,180,ARG,23.86036961,100864,0,0,Martin Wostenholme,R,183,CAN,27.6659822,7-6 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,150,123,243
1990-310,Florence,Clay,32,A,19900611,16,101481,0,0,Omar Camporese,R,188,ITA,22.091718,101511,2,0,Horst Skoff,R,175,AUT,21.80150582,6-2 6-0,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,365,29,648
1990-310,Florence,Clay,32,A,19900611,17,101649,1,0,Guillermo Perez Roldan,R,178,ARG,20.64065708,101274,0,0,Udo Riglewski,R,185,GER,23.87132101,6-7 6-1 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,853,98,300
1990-310,Florence,Clay,32,A,19900611,18,101723,0,Q,Magnus Larsson,R,193,SWE,20.21355236,101440,0,0,Mark Koevermans,R,185,NED,22.35181383,3-6 6-3 7-6,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,240,73,389
1990-310,Florence,Clay,32,A,19900611,19,102000,0,0,Aki Rahunen,R,175,FIN,18.46406571,101606,3,0,Alberto Mancini,R,180,ARG,21.05954825,2-6 6-2 6-3,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,362,52,466
1990-310,Florence,Clay,32,A,19900611,20,101439,5,0,Javier Sanchez,R,178,ESP,22.35728953,101532,0,Q,Francisco Clavet,L,183,ESP,21.62902122,7-6 6-0,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,612,181,146
1990-310,Florence,Clay,32,A,19900611,21,101507,0,0,Tomas Carbonell,R,178,ESP,21.84257358,101086,6,0,Ronald Agenor,R,180,USA,25.5742642,6-3 6-0,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,405,70,402
1990-310,Florence,Clay,32,A,19900611,22,101080,0,0,Lawson Duncan,R,185,USA,25.62354552,100800,0,0,Diego Perez,R,178,URU,28.3340178,6-3 6-1,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,211,90,324
1990-310,Florence,Clay,32,A,19900611,23,100536,0,0,Fernando Luna,R,175,ESP,32.13141684,100607,0,0,Eduardo Bengoechea,R,185,ARG,30.9431896,6-1 6-1,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,165,145,201
1990-310,Florence,Clay,32,A,19900611,24,101481,0,0,Omar Camporese,R,188,ITA,22.091718,101276,0,Q,Horacio De La Pena,L,180,ARG,23.86036961,6-3 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,365,179,150
1990-310,Florence,Clay,32,A,19900611,25,101723,0,Q,Magnus Larsson,R,193,SWE,20.21355236,101649,1,0,Guillermo Perez Roldan,R,178,ARG,20.64065708,7-5 6-4,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,240,20,853
1990-310,Florence,Clay,32,A,19900611,26,102000,0,0,Aki Rahunen,R,175,FIN,18.46406571,101439,5,0,Javier Sanchez,R,178,ESP,22.35728953,6-4 4-6 7-5,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,362,33,612
1990-310,Florence,Clay,32,A,19900611,27,101080,0,0,Lawson Duncan,R,185,USA,25.62354552,101507,0,0,Tomas Carbonell,R,178,ESP,21.84257358,7-5 6-3,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,211,69,405
1990-310,Florence,Clay,32,A,19900611,28,101481,0,0,Omar Camporese,R,188,ITA,22.091718,100536,0,0,Fernando Luna,R,175,ESP,32.13141684,6-1 7-6,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,365,164,165
1990-310,Florence,Clay,32,A,19900611,29,101723,0,Q,Magnus Larsson,R,193,SWE,20.21355236,102000,0,0,Aki Rahunen,R,175,FIN,18.46406571,6-4 6-4,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,240,78,362
1990-310,Florence,Clay,32,A,19900611,30,101080,0,0,Lawson Duncan,R,185,USA,25.62354552,101481,0,0,Omar Camporese,R,188,ITA,22.091718,6-2 6-3,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,211,77,365
1990-310,Florence,Clay,32,A,19900611,31,101723,0,Q,Magnus Larsson,R,193,SWE,20.21355236,101080,0,0,Lawson Duncan,R,185,USA,25.62354552,6-7 7-5 6-0,3,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,240,138,211
1990-311,Queen's Club,Grass,56,A,19900611,1,101154,0,0,Simon Youl,R,185,AUS,24.94455852,101477,0,WC,Chris Bailey,R,196,GBR,22.11635866,7-6 6-3,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,247,190,131
1990-311,Queen's Club,Grass,56,A,19900611,2,100631,0,0,Tim Wilkison,L,180,USA,30.54893908,101469,0,0,Brian Garrow,R,173,USA,22.17385353,7-5 6-3,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,253,112,259
1990-311,Queen's Club,Grass,56,A,19900611,3,100855,15,0,Scott Davis,R,188,USA,27.78918549,100713,0,0,John Fitzgerald,R,183,AUS,29.45106092,6-2 6-7 6-1,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,449,128,237
1990-311,Queen's Club,Grass,56,A,19900611,4,100815,0,0,David Pate,R,183,USA,28.15331964,100936,10,0,Henri Leconte,L,185,FRA,26.93771389,6-1 6-7 6-1,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,238,26,743
1990-311,Queen's Club,Grass,56,A,19900611,5,100618,0,0,Leif Shiras,R,183,USA,30.80629706,100939,0,0,Joey Rive,L,185,USA,26.92676249,7-5 7-6,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,281,102,287
1990-311,Queen's Club,Grass,56,A,19900611,6,101205,0,0,Grant Connell,L,185,CAN,24.56399726,101731,0,Q,Nuno Marques,L,190,POR,20.1724846,6-3 6-4,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,357,151,187
1990-311,Queen's Club,Grass,56,A,19900611,7,100752,0,0,Ramesh Krishnan,R,170,IND,29.01574264,101613,0,0,Malivai Washington,R,180,USA,20.97467488,6-1 6-3,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,318,84,337
1990-311,Queen's Club,Grass,56,A,19900611,8,101421,0,0,Veli Paloheimo,R,183,FIN,22.49418207,101971,0,0,Johan Anderson,R,183,AUS,18.69952088,4-6 7-6 6-4,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,342,99,295
1990-311,Queen's Club,Grass,56,A,19900611,9,100529,13,0,Kevin Curren,R,185,USA,32.27652293,100946,0,0,Slobodan Zivojinovic,R,198,YUG,26.88569473,6-3 7-6,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,473,132,231
1990-311,Queen's Club,Grass,56,A,19900611,10,101735,12,0,Richard Fromberg,R,196,AUS,20.12046543,101783,0,WC,Mark Petchey,R,183,GBR,19.86036961,7-6 6-3,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,565,226,102
1990-311,Queen's Club,Grass,56,A,19900611,11,101242,0,0,Brad Pearce,R,175,USA,24.22450376,101374,0,Q,Leonardo Lavalle,L,188,MEX,22.91033539,6-1 4-6 9-7,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,278,220,107
1990-311,Queen's Club,Grass,56,A,19900611,12,101422,0,Q,Mark Kaplan,R,185,RSA,22.47501711,101106,0,0,Peter Lundgren,R,185,SWE,25.36344969,6-4 6-4,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,238,107,275
1990-311,Queen's Club,Grass,56,A,19900611,13,101727,0,0,Jason Stoltenberg,R,185,AUS,20.18617385,101117,0,0,Eric Jelen,R,180,GER,25.25119781,6-3 6-3,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,258,93,314
1990-311,Queen's Club,Grass,56,A,19900611,14,101234,0,0,Patrik Kuhnen,R,190,GER,24.32854209,100757,0,0,Anders Jarryd,R,180,SWE,28.91170431,6-4 6-4,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,319,115,256
1990-311,Queen's Club,Grass,56,A,19900611,15,101609,11,0,David Wheaton,R,193,USA,21.02395619,101965,0,Q,Wayne Ferreira,R,185,RSA,18.73785079,6-1 6-4,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,555,178,151
1990-311,Queen's Club,Grass,56,A,19900611,16,101233,14,0,Alex Antonitsch,R,188,AUT,24.33675565,100837,0,0,Jeremy Bates,R,180,GBR,27.97809719,2-6 6-3 6-4,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,479,86,332
1990-311,Queen's Club,Grass,56,A,19900611,17,100714,0,Q,Broderick Dyke,L,183,AUS,29.44284736,101889,0,0,Todd Woodbridge,R,178,AUS,19.19233402,7-6 6-3,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,189,129,236
1990-311,Queen's Club,Grass,56,A,19900611,18,100810,0,0,Paul Chamberlin,R,178,USA,28.21081451,101138,0,WC,Pat Cash,R,183,AUS,25.0403833,6-4 1-6 6-4,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,402,142,206
1990-311,Queen's Club,Grass,56,A,19900611,19,101591,0,WC,Danny Sapsford,R,173,GBR,21.18822724,101214,0,0,Bryan Shelton,R,185,USA,24.46817248,6-4 6-2,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,69,122,243
1990-311,Queen's Club,Grass,56,A,19900611,20,101190,0,0,Darren Cahill,R,185,AUS,24.6899384,101703,0,Q,Guillaume Raoux,R,180,FRA,20.32032854,6-4 7-6,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,330,187,141
1990-311,Queen's Club,Grass,56,A,19900611,21,100870,9,0,Christo Van Rensburg,R,185,RSA,27.63312799,101126,0,Q,Chris Pridham,R,183,CAN,25.16632444,3-6 6-3 6-3,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,599,153,187
1990-311,Queen's Club,Grass,56,A,19900611,22,101232,0,0,Nicklas Kroon,R,183,SWE,24.3449692,101256,16,0,Mark Kratzmann,L,178,AUS,24.06844627,5-7 6-3 8-6,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,382,57,446
1990-311,Queen's Club,Grass,56,A,19900611,23,101196,0,0,Derrick Rostagno,R,185,USA,24.62696783,101096,0,0,Gary Muller,L,190,RSA,25.45379877,6-1 5-7 6-2,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,309,63,430
1990-311,Queen's Club,Grass,56,A,19900611,24,101482,0,0,Markus Zoecke,R,196,GER,22.0862423,100901,0,0,Paul Annacone,R,185,USA,27.22792608,6-4 3-6 6-3,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,236,65,418
1990-311,Queen's Club,Grass,56,A,19900611,25,100656,1,0,Ivan Lendl,R,188,USA,30.26146475,101154,0,0,Simon Youl,R,185,AUS,24.94455852,6-4 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2909,121,247
1990-311,Queen's Club,Grass,56,A,19900611,26,100855,15,0,Scott Davis,R,188,USA,27.78918549,100631,0,0,Tim Wilkison,L,180,USA,30.54893908,6-3 7-5,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,449,118,253
1990-311,Queen's Club,Grass,56,A,19900611,27,100815,0,0,David Pate,R,183,USA,28.15331964,100618,0,0,Leif Shiras,R,183,USA,30.80629706,6-3 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,238,105,281
1990-311,Queen's Club,Grass,56,A,19900611,28,101098,7,0,Guy Forget,L,190,FRA,25.43189596,101205,0,0,Grant Connell,L,185,CAN,24.56399726,7-6 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,835,79,357
1990-311,Queen's Club,Grass,56,A,19900611,29,100581,4,0,John McEnroe,L,180,USA,31.3155373,100752,0,0,Ramesh Krishnan,R,170,IND,29.01574264,4-6 6-4 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1256,92,318
1990-311,Queen's Club,Grass,56,A,19900611,30,101421,0,0,Veli Paloheimo,R,183,FIN,22.49418207,100529,13,0,Kevin Curren,R,185,USA,32.27652293,4-6 6-4 9-7,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,342,50,473
1990-311,Queen's Club,Grass,56,A,19900611,31,101735,12,0,Richard Fromberg,R,196,AUS,20.12046543,101242,0,0,Brad Pearce,R,175,USA,24.22450376,7-6 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,565,106,278
1990-311,Queen's Club,Grass,56,A,19900611,32,101948,6,0,Pete Sampras,R,185,USA,18.83093771,101422,0,Q,Mark Kaplan,R,185,RSA,22.47501711,6-1 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,867,125,238
1990-311,Queen's Club,Grass,56,A,19900611,33,101727,0,0,Jason Stoltenberg,R,185,AUS,20.18617385,100689,5,0,Tim Mayotte,R,190,USA,29.85352498,4-1 RET,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,258,14,1065
1990-311,Queen's Club,Grass,56,A,19900611,34,101609,11,0,David Wheaton,R,193,USA,21.02395619,101234,0,0,Patrik Kuhnen,R,190,GER,24.32854209,4-6 6-4 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,555,91,319
1990-311,Queen's Club,Grass,56,A,19900611,35,101233,14,0,Alex Antonitsch,R,188,AUT,24.33675565,100714,0,Q,Broderick Dyke,L,183,AUS,29.44284736,6-2 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,479,149,189
1990-311,Queen's Club,Grass,56,A,19900611,36,101414,3,0,Boris Becker,R,190,GER,22.55167693,100810,0,0,Paul Chamberlin,R,178,USA,28.21081451,6-4 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2578,71,402
1990-311,Queen's Club,Grass,56,A,19900611,37,101591,0,WC,Danny Sapsford,R,173,GBR,21.18822724,100923,8,0,Wally Masur,R,180,AUS,27.08008214,5-7 6-4 8-6,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,69,30,640
1990-311,Queen's Club,Grass,56,A,19900611,38,100870,9,0,Christo Van Rensburg,R,185,RSA,27.63312799,101190,0,0,Darren Cahill,R,185,AUS,24.6899384,6-3 7-6,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,599,87,330
1990-311,Queen's Club,Grass,56,A,19900611,39,101232,0,0,Nicklas Kroon,R,183,SWE,24.3449692,101196,0,0,Derrick Rostagno,R,185,USA,24.62696783,7-5 7-6,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,382,96,309
1990-311,Queen's Club,Grass,56,A,19900611,40,101222,2,0,Stefan Edberg,R,188,SWE,24.39151266,101482,0,0,Markus Zoecke,R,196,GER,22.0862423,6-0 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2544,130,236
1990-311,Queen's Club,Grass,56,A,19900611,41,100656,1,0,Ivan Lendl,R,188,USA,30.26146475,100855,15,0,Scott Davis,R,188,USA,27.78918549,6-0 6-3,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2909,54,449
1990-311,Queen's Club,Grass,56,A,19900611,42,100815,0,0,David Pate,R,183,USA,28.15331964,101098,7,0,Guy Forget,L,190,FRA,25.43189596,6-1 6-3,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,238,21,835
1990-311,Queen's Club,Grass,56,A,19900611,43,100581,4,0,John McEnroe,L,180,USA,31.3155373,101421,0,0,Veli Paloheimo,R,183,FIN,22.49418207,6-0 6-7 7-5,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1256,82,342
1990-311,Queen's Club,Grass,56,A,19900611,44,101735,12,0,Richard Fromberg,R,196,AUS,20.12046543,101948,6,0,Pete Sampras,R,185,USA,18.83093771,3-6 6-4 10-8,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,565,19,867
1990-311,Queen's Club,Grass,56,A,19900611,45,101609,11,0,David Wheaton,R,193,USA,21.02395619,101727,0,0,Jason Stoltenberg,R,185,AUS,20.18617385,6-3 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,555,114,258
1990-311,Queen's Club,Grass,56,A,19900611,46,101414,3,0,Boris Becker,R,190,GER,22.55167693,101233,14,0,Alex Antonitsch,R,188,AUT,24.33675565,3-6 6-1 9-7,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2578,49,479
1990-311,Queen's Club,Grass,56,A,19900611,47,100870,9,0,Christo Van Rensburg,R,185,RSA,27.63312799,101591,0,WC,Danny Sapsford,R,173,GBR,21.18822724,6-1 6-1,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,599,285,69
1990-311,Queen's Club,Grass,56,A,19900611,48,101222,2,0,Stefan Edberg,R,188,SWE,24.39151266,101232,0,0,Nicklas Kroon,R,183,SWE,24.3449692,6-3 6-0,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2544,74,382
1990-311,Queen's Club,Grass,56,A,19900611,49,100656,1,0,Ivan Lendl,R,188,USA,30.26146475,100815,0,0,David Pate,R,183,USA,28.15331964,6-2 6-4,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2909,126,238
1990-311,Queen's Club,Grass,56,A,19900611,50,100581,4,0,John McEnroe,L,180,USA,31.3155373,101735,12,0,Richard Fromberg,R,196,AUS,20.12046543,6-7 6-3 7-5,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1256,37,565
1990-311,Queen's Club,Grass,56,A,19900611,51,101414,3,0,Boris Becker,R,190,GER,22.55167693,101609,11,0,David Wheaton,R,193,USA,21.02395619,6-3 6-3,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2578,39,555
1990-311,Queen's Club,Grass,56,A,19900611,52,101222,2,0,Stefan Edberg,R,188,SWE,24.39151266,100870,9,0,Christo Van Rensburg,R,185,RSA,27.63312799,7-5 6-3,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2544,34,599
1990-311,Queen's Club,Grass,56,A,19900611,53,100656,1,0,Ivan Lendl,R,188,USA,30.26146475,100581,4,0,John McEnroe,L,180,USA,31.3155373,6-2 6-4,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2909,10,1256
1990-311,Queen's Club,Grass,56,A,19900611,54,101414,3,0,Boris Becker,R,190,GER,22.55167693,101222,2,0,Stefan Edberg,R,188,SWE,24.39151266,6-4 6-4,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2578,3,2544
1990-311,Queen's Club,Grass,56,A,19900611,55,100656,1,0,Ivan Lendl,R,188,USA,30.26146475,101414,3,0,Boris Becker,R,190,GER,22.55167693,6-3 6-2,3,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2909,2,2578
1990-440,Rosmalen,Grass,32,A,19900611,1,100990,0,0,Milan Srejber,R,203,CZE,26.4476386,100676,1,0,Yannick Noah,R,193,FRA,30.06433949,6-3 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,426,27,713
1990-440,Rosmalen,Grass,32,A,19900611,2,101510,0,Q,Henrik Holm,R,183,SWE,21.80150582,100628,0,0,Michiel Schapers,R,201,NED,30.66666667,6-4 7-5,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,71,119,251
