,Player 1 Score,Player 2 Score,Winner
57159,1.2732999999999999,0.0,0.0
57160,0.0,1.2732999999999999,1.0
57161,1.2732999999999999,0.0,0.0
57162,1.2732999999999999,0.0,1.0
57163,0.0,1.2732999999999999,0.0
57164,1.2732999999999999,0.0,1.0
57165,0.0,1.2732999999999999,1.0
57166,1.2732999999999999,0.0,0.0
57167,1.2732999999999999,0.0,0.0
57168,5.6002,1.0334,0.0
57169,1.2732999999999999,0.0,0.0
57170,1.2732999999999999,0.0,1.0
57171,0.0,1.2732999999999999,0.0
57172,1.2732999999999999,0.0,0.0
57173,0.0,1.2732999999999999,1.0
57174,0.0,1.2732999999999999,1.0
57175,1.2732999999999999,0.0,0.0
57176,1.2732999999999999,0.0,0.0
57177,1.2732999999999999,0.0,1.0
57178,0.0,1.2732999999999999,0.0
57179,0.0,1.2732999999999999,0.0
57180,0.0,1.2732999999999999,1.0
57181,1.2732999999999999,0.0,0.0
57182,0.0,1.2732999999999999,0.0
57183,0.0,1.2732999999999999,0.0
57184,1.0334,5.6002,1.0
57185,1.2732999999999999,0.0,0.0
57186,0.0,1.2732999999999999,1.0
57187,0.0,1.2732999999999999,0.0
57188,1.2732999999999999,0.0,0.0
57189,0.0,1.2732999999999999,0.0
57190,1.2732999999999999,0.0,0.0
57191,0.0,1.2732999999999999,1.0
57192,1.0334,5.6002,1.0
57193,1.2732999999999999,0.0,0.0
57194,1.2732999999999999,0.0,0.0
57195,1.2732999999999999,0.0,0.0
57196,1.0334,5.6002,1.0
57197,0.0,1.2732999999999999,1.0
57198,2.3067,4.3269,1.0
57199,4.3269,2.3067,1.0
57200,1.2732999999999999,0.0,1.0
57201,0.0,1.2732999999999999,0.0
57202,1.2732999999999999,0.0,1.0
57203,0.0,1.2732999999999999,0.0
57204,1.2732999999999999,0.0,0.0
57205,0.0,1.2732999999999999,0.0
57206,0.0,1.2732999999999999,1.0
57207,0.0,1.2732999999999999,0.0
57208,1.2732999999999999,0.0,1.0
57209,0.0,1.2732999999999999,0.0
57210,1.2732999999999999,0.0,0.0
57211,1.2732999999999999,0.0,0.0
57212,0.0,1.2732999999999999,1.0
57213,1.2732999999999999,0.0,0.0
57214,1.2732999999999999,0.0,0.0
57215,1.2732999999999999,0.0,1.0
57216,0.0,1.2732999999999999,0.0
57217,0.0,1.2732999999999999,0.0
57218,1.2732999999999999,0.0,0.0
57219,1.2732999999999999,0.0,1.0
57220,0.0,1.2732999999999999,1.0
57221,1.2732999999999999,0.0,0.0
57222,0.0,1.2732999999999999,1.0
57223,1.2732999999999999,0.0,0.0
57224,1.2732999999999999,0.0,1.0
57225,0.0,1.2732999999999999,1.0
57226,0.0,1.2732999999999999,1.0
57227,1.2732999999999999,0.0,0.0
57228,0.0,1.2732999999999999,1.0
57229,0.0,1.2732999999999999,1.0
57230,1.2732999999999999,0.0,0.0
57231,0.0,1.2732999999999999,1.0
57232,0.0,1.2732999999999999,1.0
57233,1.2732999999999999,0.0,0.0
57234,0.0,1.2732999999999999,1.0
57235,0.0,1.2732999999999999,0.0
57236,0.0,1.2732999999999999,1.0
57237,0.0,1.2732999999999999,1.0
57238,0.0,1.2732999999999999,0.0
57239,1.2732999999999999,0.0,1.0
57240,0.0,1.2732999999999999,1.0
57241,1.2732999999999999,0.0,1.0
57242,0.0,1.2732999999999999,1.0
57243,1.2732999999999999,0.0,1.0
57244,1.2732999999999999,0.0,0.0
57245,0.0,1.2732999999999999,1.0
57246,1.2732999999999999,0.0,0.0
57247,1.2732999999999999,0.0,1.0
57248,0.0,2.4045,0.0
57249,0.0,1.2732999999999999,1.0
57250,1.2732999999999999,0.0,1.0
57251,0.0,1.2732999999999999,1.0
57252,0.0,1.2732999999999999,0.0
57253,0.0,1.2732999999999999,1.0
57254,0.0,1.2732999999999999,1.0
57255,1.2732999999999999,0.0,1.0
57256,0.0,1.2732999999999999,1.0
57257,0.0,1.2732999999999999,0.0
57258,0.0,1.2732999999999999,1.0
57259,1.2732999999999999,0.0,0.0
57260,0.0,1.2732999999999999,1.0
57261,1.2732999999999999,0.0,1.0
57262,0.0,1.2732999999999999,0.0
57263,0.0,1.2732999999999999,1.0
57264,1.2732999999999999,0.0,1.0
57265,1.2732999999999999,0.0,1.0
57266,1.2732999999999999,0.0,1.0
57267,1.2732999999999999,0.0,0.0
57268,1.2732999999999999,0.0,1.0
57269,0.0,1.2732999999999999,1.0
57270,0.0,1.2732999999999999,1.0
57271,0.0,1.2732999999999999,1.0
57272,0.0,1.2732999999999999,1.0
57273,1.2732999999999999,0.0,0.0
57274,0.0,1.2732999999999999,0.0
57275,0.0,1.2732999999999999,1.0
57276,0.0,1.2732999999999999,1.0
57277,1.2732999999999999,0.0,0.0
57278,1.2732999999999999,0.0,0.0
57279,0.0,1.2732999999999999,0.0
57280,1.2732999999999999,0.0,0.0
57281,0.0,1.2732999999999999,1.0
57282,0.0,1.2732999999999999,1.0
57283,1.2732999999999999,0.0,0.0
57284,1.2732999999999999,0.0,1.0
57285,1.2732999999999999,0.0,0.0
57286,0.0,1.2732999999999999,1.0
57287,0.0,1.2732999999999999,1.0
57288,1.2732999999999999,0.0,1.0
57289,0.0,1.2732999999999999,1.0
57290,1.2732999999999999,0.0,0.0
57291,0.0,1.2732999999999999,1.0
57292,1.2732999999999999,0.0,0.0
57293,0.0,1.2732999999999999,0.0
57294,0.0,1.2732999999999999,0.0
57295,0.0,1.2732999999999999,1.0
57296,1.2732999999999999,0.0,0.0
57297,0.0,1.2732999999999999,1.0
57298,0.0,1.2732999999999999,0.0
57299,0.0,1.2732999999999999,1.0
57300,0.0,1.2732999999999999,0.0
57301,0.0,1.2732999999999999,0.0
57302,1.2732999999999999,0.0,1.0
57303,0.0,1.2732999999999999,1.0
57304,0.0,1.2732999999999999,1.0
57305,1.2732999999999999,0.0,0.0
57306,1.2732999999999999,0.0,1.0
57307,1.2732999999999999,0.0,0.0
57308,1.2732999999999999,0.0,1.0
57309,0.0,1.2732999999999999,1.0
57310,0.0,1.2732999999999999,0.0
57311,1.2732999999999999,0.0,0.0
57312,0.0,1.2732999999999999,0.0
57313,1.2732999999999999,0.0,0.0
57314,1.2732999999999999,0.0,0.0
57315,0.0,1.2732999999999999,1.0
57316,1.2732999999999999,0.0,1.0
57317,1.2732999999999999,0.0,1.0
57318,0.0,1.2732999999999999,1.0
57319,0.0,1.2732999999999999,1.0
57320,1.2732999999999999,0.0,1.0
57321,0.0,1.2732999999999999,1.0
57322,0.0,1.2732999999999999,1.0
57323,1.0334,4.5157,0.0
57324,0.0,1.2732999999999999,1.0
57325,1.2732999999999999,0.0,0.0
57326,0.0,1.2732999999999999,1.0
57327,0.0,1.2732999999999999,0.0
57328,0.0,1.2732999999999999,1.0
57329,0.0,1.2732999999999999,1.0
57330,0.0,1.2732999999999999,0.0
57331,1.2732999999999999,0.0,0.0
57332,0.0,1.2732999999999999,1.0
57333,0.0,1.2732999999999999,1.0
57334,1.2732999999999999,0.0,1.0
57335,0.0,1.2732999999999999,1.0
57336,0.0,1.2732999999999999,0.0
57337,0.0,1.2732999999999999,0.0
57338,1.2732999999999999,0.0,0.0
57339,0.0,1.2732999999999999,1.0
57340,0.0,1.2732999999999999,1.0
57341,0.0,1.2732999999999999,1.0
57342,0.0,1.2732999999999999,1.0
57343,1.2732999999999999,0.0,0.0
57344,1.2732999999999999,0.0,0.0
57345,1.2732999999999999,0.0,1.0
57346,1.2732999999999999,0.0,0.0
57347,1.2732999999999999,0.0,0.0
57348,1.2732999999999999,0.0,0.0
57349,1.2732999999999999,0.0,0.0
57350,1.2732999999999999,0.0,0.0
57351,1.2732999999999999,0.0,0.0
57352,1.2732999999999999,0.0,0.0
57353,1.2732999999999999,0.0,0.0
57354,0.0,1.2732999999999999,0.0
57355,0.0,1.2732999999999999,1.0
57356,0.0,1.2732999999999999,1.0
57357,1.2732999999999999,0.0,1.0
57358,0.0,1.2732999999999999,1.0
57359,1.2732999999999999,0.0,1.0
57360,0.0,1.2732999999999999,1.0
57361,0.0,1.2732999999999999,1.0
57362,0.0,1.2732999999999999,0.0
57363,0.0,1.2732999999999999,1.0
57364,1.2732999999999999,0.0,0.0
57365,1.2732999999999999,0.0,0.0
57366,0.0,1.2732999999999999,1.0
57367,1.2732999999999999,0.0,1.0
57368,0.0,1.2732999999999999,1.0
57369,1.2732999999999999,0.0,0.0
57370,0.0,1.2732999999999999,1.0
57371,1.2732999999999999,0.0,0.0
57372,0.0,1.2732999999999999,1.0
57373,1.2732999999999999,0.0,0.0
57374,1.2732999999999999,0.0,0.0
57375,0.0,1.2732999999999999,1.0
57376,0.0,1.2732999999999999,1.0
57377,1.2732999999999999,0.0,0.0
57378,0.0,1.2732999999999999,1.0
57379,0.0,1.2732999999999999,0.0
57380,1.2732999999999999,0.0,0.0
57381,0.0,1.2732999999999999,0.0
57382,1.2732999999999999,0.0,0.0
57383,1.2732999999999999,0.0,0.0
57384,0.0,1.2732999999999999,1.0
57385,1.2732999999999999,0.0,0.0
57386,0.0,1.2732999999999999,0.0
57387,0.0,1.2732999999999999,0.0
57388,0.0,1.2732999999999999,1.0
57389,0.0,1.2732999999999999,1.0
57390,0.0,1.2732999999999999,1.0
57391,0.0,1.2732999999999999,1.0
57392,0.0,1.2732999999999999,1.0
57393,0.0,1.2732999999999999,1.0
57394,0.0,1.2732999999999999,1.0
57395,1.2732999999999999,0.0,1.0
57396,0.0,1.2732999999999999,1.0
57397,0.0,1.2732999999999999,1.0
57398,1.2732999999999999,0.0,0.0
57399,1.2732999999999999,0.0,0.0
57400,1.2732999999999999,0.0,0.0
57401,1.2732999999999999,0.0,1.0
57402,1.2732999999999999,0.0,0.0
57403,0.0,1.2732999999999999,0.0
57404,0.0,1.2732999999999999,1.0
57405,1.2732999999999999,0.0,1.0
57406,1.2732999999999999,0.0,1.0
57407,0.0,1.2732999999999999,1.0
57408,0.0,1.2732999999999999,0.0
57409,1.2732999999999999,0.0,0.0
57410,0.0,1.2732999999999999,0.0
57411,0.0,1.2732999999999999,0.0
57412,0.0,1.2732999999999999,1.0
57413,1.2732999999999999,0.0,0.0
57414,1.2732999999999999,0.0,0.0
57415,0.0,1.2732999999999999,0.0
57416,0.0,1.2732999999999999,0.0
57417,1.2732999999999999,0.0,0.0
57418,1.2732999999999999,0.0,0.0
57419,1.2732999999999999,0.0,1.0
57420,1.2732999999999999,0.0,1.0
57421,1.2732999999999999,0.0,0.0
57422,0.0,1.2732999999999999,1.0
57423,1.2732999999999999,0.0,0.0
57424,0.0,1.2732999999999999,1.0
57425,0.0,1.2732999999999999,0.0
57426,0.0,1.2732999999999999,1.0
57427,0.0,1.2732999999999999,0.0
57428,1.2732999999999999,0.0,1.0
57429,0.0,1.2732999999999999,1.0
57430,1.2732999999999999,0.0,1.0
57431,1.2732999999999999,0.0,0.0
57432,1.2732999999999999,0.0,1.0
57433,0.0,1.2732999999999999,1.0
57434,0.0,1.2732999999999999,1.0
57435,0.0,1.2732999999999999,0.0
57436,1.2732999999999999,0.0,0.0
57437,0.0,1.2732999999999999,1.0
57438,0.0,1.2732999999999999,0.0
57439,0.0,1.2732999999999999,1.0
57440,1.2732999999999999,0.0,0.0
57441,0.0,1.2732999999999999,0.0
57442,0.0,1.2732999999999999,1.0
57443,0.0,1.2732999999999999,1.0
57444,1.2732999999999999,0.0,1.0
57445,1.2732999999999999,0.0,0.0
57446,0.0,1.2732999999999999,1.0
57447,0.0,1.2732999999999999,0.0
57448,1.2732999999999999,0.0,0.0
57449,1.2732999999999999,0.0,1.0
57450,0.0,1.2732999999999999,1.0
57451,1.2732999999999999,0.0,0.0
57452,0.0,1.2732999999999999,1.0
57453,1.2732999999999999,0.0,0.0
57454,0.0,1.2732999999999999,1.0
57455,1.2732999999999999,0.0,0.0
57456,0.0,1.2732999999999999,1.0
57457,0.0,1.2732999999999999,0.0
57458,0.0,1.2732999999999999,0.0
57459,0.0,1.2732999999999999,1.0
57460,0.0,1.2732999999999999,1.0
57461,0.0,2.4045,0.0
57462,1.2732999999999999,0.0,1.0
57463,0.0,1.2732999999999999,0.0
57464,0.0,1.2732999999999999,0.0
57465,1.2732999999999999,0.0,0.0
57466,0.0,1.2732999999999999,1.0
57467,1.2732999999999999,0.0,0.0
57468,1.2732999999999999,0.0,0.0
57469,0.0,1.2732999999999999,1.0
57470,0.0,1.2732999999999999,1.0
57471,0.0,1.2732999999999999,0.0
57472,1.2732999999999999,0.0,1.0
57473,1.2732999999999999,0.0,0.0
57474,0.0,1.2732999999999999,1.0
57475,1.2732999999999999,0.0,0.0
57476,0.0,1.2732999999999999,1.0
57477,1.2732999999999999,0.0,0.0
57478,1.2732999999999999,0.0,0.0
57479,0.0,1.2732999999999999,1.0
57480,0.0,1.2732999999999999,1.0
57481,0.0,1.2732999999999999,1.0
57482,0.0,1.2732999999999999,1.0
57483,1.2732999999999999,0.0,1.0
57484,0.0,1.2732999999999999,1.0
57485,1.2732999999999999,0.0,1.0
57486,1.2732999999999999,0.0,0.0
57487,0.0,1.2732999999999999,0.0
57488,0.0,1.2732999999999999,0.0
57489,0.0,1.2732999999999999,0.0
57490,0.0,1.2732999999999999,0.0
57491,1.2732999999999999,0.0,1.0
57492,1.2732999999999999,0.0,0.0
57493,0.0,1.2732999999999999,1.0
57494,1.2732999999999999,0.0,0.0
57495,1.2732999999999999,0.0,1.0
57496,0.0,1.2732999999999999,1.0
57497,1.2732999999999999,0.0,1.0
57498,0.0,1.2732999999999999,0.0
57499,1.2732999999999999,0.0,1.0
57500,0.0,1.2732999999999999,1.0
57501,0.0,1.2732999999999999,1.0
57502,0.0,1.2732999999999999,1.0
57503,0.0,1.2732999999999999,1.0
57504,1.2732999999999999,0.0,1.0
57505,1.2732999999999999,0.0,0.0
57506,1.2732999999999999,0.0,0.0
57507,0.0,1.2732999999999999,1.0
57508,1.2732999999999999,0.0,1.0
57509,1.2732999999999999,0.0,0.0
57510,1.2732999999999999,0.0,0.0
57511,0.0,1.2732999999999999,1.0
57512,1.2732999999999999,0.0,1.0
57513,0.0,1.2732999999999999,1.0
57514,1.2732999999999999,0.0,1.0
57515,1.2732999999999999,0.0,1.0
57516,0.0,1.2732999999999999,1.0
57517,0.0,1.2732999999999999,1.0
57518,0.0,1.2732999999999999,1.0
57519,1.5128000000000001,2.3067,1.0
57520,1.2732999999999999,0.0,0.0
57521,0.0,1.2732999999999999,1.0
57522,1.2732999999999999,0.0,1.0
57523,0.0,1.2732999999999999,1.0
57524,1.2732999999999999,0.0,0.0
57525,0.0,1.2732999999999999,1.0
57526,1.2732999999999999,0.0,1.0
57527,1.2732999999999999,0.0,0.0
57528,1.2732999999999999,0.0,0.0
57529,0.0,1.2732999999999999,0.0
57530,1.0334,5.6002,0.0
57531,0.0,1.2732999999999999,1.0
57532,1.2732999999999999,0.0,0.0
57533,1.2732999999999999,0.0,1.0
57534,1.2732999999999999,0.0,1.0
57535,1.2732999999999999,0.0,0.0
57536,0.0,1.2732999999999999,1.0
57537,1.2732999999999999,0.0,0.0
57538,0.0,1.2732999999999999,0.0
57539,1.2732999999999999,0.0,0.0
57540,5.6002,1.0334,0.0
57541,1.2732999999999999,0.0,0.0
57542,0.0,1.2732999999999999,1.0
57543,0.0,1.2732999999999999,0.0
57544,0.0,1.2732999999999999,0.0
57545,1.2732999999999999,0.0,0.0
57546,0.0,1.2732999999999999,1.0
57547,0.0,1.2732999999999999,1.0
57548,1.2732999999999999,0.0,1.0
57549,1.2732999999999999,0.0,0.0
57550,0.0,1.2732999999999999,1.0
57551,1.2732999999999999,0.0,0.0
57552,0.0,1.2732999999999999,1.0
57553,1.2732999999999999,0.0,0.0
57554,1.2732999999999999,0.0,0.0
57555,1.2732999999999999,0.0,0.0
57556,0.0,1.2732999999999999,1.0
57557,1.2732999999999999,0.0,1.0
57558,0.0,1.2732999999999999,0.0
57559,0.0,1.2732999999999999,1.0
57560,1.2732999999999999,0.0,0.0
57561,1.2732999999999999,0.0,0.0
57562,1.2732999999999999,0.0,0.0
57563,1.2732999999999999,1.1312,0.0
57564,1.2732999999999999,0.0,1.0
57565,1.2732999999999999,0.0,1.0
57566,0.0,1.2732999999999999,1.0
57567,0.0,1.2732999999999999,0.0
57568,0.0,1.2732999999999999,1.0
57569,0.0,1.2732999999999999,1.0
57570,0.0,1.2732999999999999,0.0
57571,1.2732999999999999,0.0,0.0
57572,1.2732999999999999,0.0,1.0
57573,0.0,1.2732999999999999,1.0
57574,1.2732999999999999,0.0,1.0
57575,0.0,1.2732999999999999,0.0
57576,1.2732999999999999,0.0,1.0
57577,1.2732999999999999,0.0,0.0
57578,0.0,1.2732999999999999,0.0
57579,0.0,1.2732999999999999,0.0
57580,0.0,1.2732999999999999,0.0
57581,0.0,1.2732999999999999,1.0
57582,0.0,1.2732999999999999,0.0
57583,0.0,1.2732999999999999,1.0
57584,0.0,1.2732999999999999,1.0
57585,0.0,1.2732999999999999,1.0
57586,0.0,1.2732999999999999,0.0
57587,1.2732999999999999,0.0,1.0
57588,1.5128000000000001,2.3067,1.0
57589,0.0,1.2732999999999999,1.0
57590,0.0,1.2732999999999999,1.0
57591,0.0,1.2732999999999999,1.0
57592,0.0,1.2732999999999999,1.0
57593,0.0,1.2732999999999999,1.0
57594,1.2732999999999999,0.0,0.0
57595,1.2732999999999999,0.0,1.0
57596,1.2732999999999999,0.0,0.0
57597,1.2732999999999999,0.0,0.0
57598,0.0,1.2732999999999999,0.0
57599,0.0,1.2732999999999999,1.0
57600,0.0,1.2732999999999999,1.0
57601,1.5128000000000001,2.3067,0.0
57602,0.0,1.2732999999999999,1.0
57603,1.2732999999999999,0.0,0.0
57604,0.0,1.2732999999999999,1.0
57605,1.2732999999999999,0.0,0.0
57606,0.0,1.2732999999999999,1.0
57607,0.0,1.2732999999999999,0.0
57608,0.0,1.2732999999999999,1.0
57609,1.2732999999999999,0.0,1.0
57610,0.0,1.2732999999999999,0.0
57611,1.2732999999999999,0.0,1.0
57612,1.2732999999999999,0.0,1.0
57613,1.2732999999999999,0.0,0.0
57614,1.2732999999999999,0.0,0.0
57615,1.2732999999999999,0.0,1.0
57616,1.2732999999999999,0.0,0.0
57617,1.2732999999999999,0.0,0.0
57618,1.2732999999999999,0.0,1.0
57619,0.0,1.2732999999999999,0.0
57620,1.2732999999999999,0.0,0.0
57621,1.2732999999999999,0.0,1.0
57622,0.0,1.2732999999999999,1.0
57623,0.0,1.2732999999999999,1.0
57624,1.2732999999999999,0.0,1.0
57625,0.0,1.2732999999999999,1.0
57626,1.2732999999999999,0.0,0.0
57627,1.2732999999999999,0.0,0.0
57628,0.0,1.2732999999999999,0.0
57629,1.2732999999999999,0.0,0.0
57630,0.0,1.2732999999999999,1.0
57631,1.2732999999999999,0.0,1.0
57632,1.2732999999999999,0.0,0.0
57633,1.2732999999999999,0.0,0.0
57634,0.0,1.2732999999999999,1.0
57635,2.3067,1.5128000000000001,1.0
57636,0.0,1.2732999999999999,1.0
57637,1.2732999999999999,0.0,1.0
57638,1.2732999999999999,0.0,0.0
57639,5.6002,1.0334,0.0
57640,1.2732999999999999,0.0,0.0
57641,0.0,1.2732999999999999,1.0
57642,1.2732999999999999,0.0,0.0
57643,1.2732999999999999,0.0,0.0
57644,1.2732999999999999,0.0,1.0
57645,1.2732999999999999,0.0,1.0
57646,0.0,1.2732999999999999,1.0
57647,1.2732999999999999,0.0,0.0
57648,0.0,1.2732999999999999,1.0
57649,0.0,1.2732999999999999,1.0
57650,1.2732999999999999,0.0,0.0
57651,1.2732999999999999,0.0,0.0
57652,0.0,1.2732999999999999,1.0
57653,1.2732999999999999,0.0,1.0
57654,1.2732999999999999,0.0,0.0
57655,1.2732999999999999,0.0,1.0
57656,1.2732999999999999,0.0,0.0
57657,0.0,1.2732999999999999,1.0
57658,1.2732999999999999,0.0,0.0
57659,1.2732999999999999,0.0,0.0
57660,1.2732999999999999,0.0,0.0
57661,1.2732999999999999,0.0,1.0
57662,0.0,1.2732999999999999,0.0
57663,1.2732999999999999,0.0,0.0
57664,1.2732999999999999,0.0,1.0
57665,1.2732999999999999,0.0,1.0
57666,1.2732999999999999,0.0,0.0
57667,1.2732999999999999,0.0,1.0
57668,1.2732999999999999,0.0,0.0
57669,0.0,1.2732999999999999,1.0
57670,1.2732999999999999,0.0,1.0
57671,0.0,1.2732999999999999,1.0
57672,1.1312,1.2732999999999999,1.0
57673,1.2732999999999999,0.0,0.0
57674,1.2732999999999999,0.0,0.0
57675,1.2732999999999999,0.0,0.0
57676,1.2732999999999999,0.0,0.0
57677,1.2732999999999999,0.0,0.0
57678,1.2732999999999999,0.0,1.0
57679,1.2732999999999999,0.0,0.0
57680,1.2732999999999999,0.0,1.0
57681,0.0,1.2732999999999999,0.0
57682,0.0,1.2732999999999999,1.0
57683,0.0,1.2732999999999999,1.0
57684,1.2732999999999999,0.0,0.0
57685,0.0,1.2732999999999999,0.0
57686,0.0,1.2732999999999999,1.0
57687,0.0,1.2732999999999999,1.0
57688,1.2732999999999999,0.0,1.0
57689,1.2732999999999999,0.0,0.0
57690,1.2732999999999999,0.0,1.0
57691,0.0,1.2732999999999999,0.0
57692,0.0,1.2732999999999999,1.0
57693,2.3067,1.5128000000000001,1.0
57694,0.0,1.2732999999999999,1.0
57695,5.6002,1.0334,0.0
57696,1.2732999999999999,0.0,0.0
57697,0.0,1.2732999999999999,1.0
57698,1.2732999999999999,0.0,0.0
57699,1.2732999999999999,0.0,0.0
57700,1.2732999999999999,0.0,1.0
57701,0.0,1.2732999999999999,0.0
57702,0.0,1.2732999999999999,1.0
57703,1.2732999999999999,0.0,0.0
57704,1.2732999999999999,0.0,0.0
57705,0.0,1.2732999999999999,1.0
57706,0.0,1.2732999999999999,0.0
57707,1.2732999999999999,0.0,0.0
57708,1.2732999999999999,0.0,0.0
57709,0.0,1.2732999999999999,0.0
57710,0.0,1.2732999999999999,1.0
57711,1.2732999999999999,0.0,0.0
57712,0.0,1.2732999999999999,0.0
57713,0.0,1.2732999999999999,1.0
57714,0.0,1.2732999999999999,1.0
57715,0.0,1.2732999999999999,1.0
57716,1.2732999999999999,0.0,0.0
57717,1.2732999999999999,0.0,1.0
57718,0.0,1.2732999999999999,1.0
57719,1.2732999999999999,0.0,0.0
57720,1.2732999999999999,0.0,0.0
57721,1.2732999999999999,0.0,1.0
57722,2.3067,1.5128000000000001,0.0
57723,1.0334,5.6002,1.0
57724,0.0,1.2732999999999999,1.0
57725,1.2732999999999999,0.0,0.0
57726,1.2732999999999999,0.0,0.0
57727,1.2732999999999999,0.0,0.0
57728,1.2732999999999999,0.0,0.0
57729,0.0,1.2732999999999999,1.0
57730,0.0,1.2732999999999999,0.0
57731,1.2732999999999999,0.0,0.0
57732,0.0,1.2732999999999999,1.0
57733,0.0,1.2732999999999999,0.0
57734,1.2732999999999999,0.0,0.0
57735,0.0,1.2732999999999999,0.0
57736,1.2732999999999999,0.0,0.0
57737,5.6002,1.0334,0.0
57738,0.0,1.2732999999999999,1.0
57739,1.2732999999999999,0.0,1.0
57740,1.2732999999999999,0.0,0.0
57741,1.2732999999999999,0.0,1.0
57742,1.2732999999999999,0.0,0.0
57743,1.2732999999999999,0.0,0.0
57744,5.6002,1.0334,1.0
57745,0.0,1.2732999999999999,1.0
57746,1.2732999999999999,0.0,0.0
57747,0.0,1.2732999999999999,1.0
57748,1.2732999999999999,0.0,0.0
57749,0.0,1.2732999999999999,1.0
57750,1.2732999999999999,0.0,1.0
57751,0.0,1.2732999999999999,1.0
57752,1.2732999999999999,0.0,0.0
57753,0.0,1.2732999999999999,1.0
57754,0.0,1.2732999999999999,0.0
57755,0.0,1.2732999999999999,1.0
57756,1.2732999999999999,0.0,0.0
57757,1.2732999999999999,0.0,0.0
57758,0.0,1.2732999999999999,1.0
57759,0.0,1.2732999999999999,0.0
57760,1.2732999999999999,0.0,0.0
57761,0.0,1.2732999999999999,1.0
57762,1.2732999999999999,0.0,0.0
57763,0.0,1.2732999999999999,1.0
57764,0.0,1.2732999999999999,0.0
57765,0.0,1.2732999999999999,0.0
57766,0.0,1.2732999999999999,1.0
57767,1.2732999999999999,0.0,0.0
57768,1.2732999999999999,0.0,0.0
57769,1.2732999999999999,0.0,1.0
57770,0.0,1.2732999999999999,1.0
57771,1.2732999999999999,0.0,0.0
57772,1.2732999999999999,0.0,1.0
57773,0.0,1.2732999999999999,1.0
57774,1.2732999999999999,0.0,0.0
57775,0.0,1.2732999999999999,1.0
57776,0.0,1.2732999999999999,1.0
57777,0.0,1.2732999999999999,0.0
57778,1.2732999999999999,0.0,0.0
57779,0.0,1.2732999999999999,1.0
57780,0.0,1.2732999999999999,1.0
57781,0.0,1.2732999999999999,1.0
57782,1.2732999999999999,0.0,1.0
57783,0.0,1.2732999999999999,1.0
57784,1.2732999999999999,0.0,0.0
57785,1.2732999999999999,0.0,0.0
57786,1.2732999999999999,0.0,0.0
57787,0.0,1.2732999999999999,1.0
57788,0.0,1.2732999999999999,0.0
57789,1.2732999999999999,0.0,0.0
57790,1.2732999999999999,0.0,0.0
57791,0.0,1.2732999999999999,1.0
57792,0.0,1.2732999999999999,1.0
57793,0.0,1.2732999999999999,1.0
57794,0.0,1.2732999999999999,1.0
57795,0.0,1.2732999999999999,1.0
57796,1.2732999999999999,0.0,1.0
57797,0.0,1.2732999999999999,1.0
57798,1.2732999999999999,0.0,1.0
57799,0.0,1.2732999999999999,1.0
57800,1.2732999999999999,0.0,1.0
57801,1.2732999999999999,0.0,0.0
57802,1.2732999999999999,0.0,1.0
57803,0.0,1.2732999999999999,1.0
57804,1.2732999999999999,0.0,1.0
57805,0.0,1.2732999999999999,1.0
57806,0.0,1.2732999999999999,1.0
57807,0.6368,0.6365,0.0
57808,0.6365,0.6368,1.0
57809,1.2732999999999999,0.0,0.0
57810,0.0,1.2732999999999999,1.0
57811,0.0,1.2732999999999999,1.0
57812,0.0,1.2732999999999999,0.0
57813,1.2732999999999999,0.0,0.0
57814,0.0,1.2732999999999999,1.0
57815,0.0,1.2732999999999999,1.0
57816,1.2732999999999999,0.0,1.0
57817,0.0,1.2732999999999999,0.0
57818,1.2732999999999999,0.0,0.0
57819,0.0,1.2732999999999999,0.0
57820,0.0,1.2732999999999999,1.0
57821,1.2732999999999999,0.0,1.0
57822,0.0,1.2732999999999999,0.0
57823,0.0,1.2732999999999999,0.0
57824,0.0,1.2732999999999999,1.0
57825,1.2732999999999999,0.0,0.0
57826,1.2732999999999999,0.0,0.0
57827,1.2732999999999999,0.0,0.0
57828,1.2732999999999999,0.0,1.0
57829,0.0,1.2732999999999999,1.0
57830,0.0,1.2732999999999999,1.0
57831,1.2732999999999999,0.0,0.0
